prompt,answer_token,predicted_top1_token
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Bulbasaur evoluciona a un/una", Iv, Iv
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Bulbasaur evoluciona a un/una",ys,ys
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Bulbasaur evoluciona a un/una",aur,aur
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Charmander evoluciona a un/una", Charm, Charm
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Charmander evoluciona a un/una",ele,ele
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Charmander evoluciona a un/una",on,on
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Squirtle evoluciona a un/una", W, W
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Squirtle evoluciona a un/una",art,art
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Squirtle evoluciona a un/una",ort,ort
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Squirtle evoluciona a un/una",le,le
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Pikachu evoluciona a un/una", Ra, Ra
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Pikachu evoluciona a un/una",ich,ich
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Pikachu evoluciona a un/una",u,u
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Oddish evoluciona a un/una", G, G
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Oddish evoluciona a un/una",loom,loom
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Venonat evoluciona a un/una", Venom, Venom
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Venonat evoluciona a un/una",oth,oth
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Diglett evoluciona a un/una", D, D
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Diglett evoluciona a un/una",ug,ug
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Diglett evoluciona a un/una",tr,tr
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Diglett evoluciona a un/una",io,io
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Meowth evoluciona a un/una", Persian, Persian
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Tyrogue evoluciona a un/una Hitmonchan.
Psyduck evoluciona a un/una", Gold, Gold
