prompt,answer_token,predicted_top1_token
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Bulbasaur evoluciona a un/una", Iv, Iv
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Bulbasaur evoluciona a un/una",ys,ys
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Bulbasaur evoluciona a un/una",aur,aur
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Charmander evoluciona a un/una", Charm, Charm
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Charmander evoluciona a un/una",ele,ele
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Charmander evoluciona a un/una",on,on
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Squirtle evoluciona a un/una", W, W
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Squirtle evoluciona a un/una",art,art
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Squirtle evoluciona a un/una",ort,ort
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Squirtle evoluciona a un/una",le,le
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Pikachu evoluciona a un/una", Ra, Ra
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Pikachu evoluciona a un/una",ich,ich
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tyrogue evoluciona a un/una Hitmonlee.
Pikachu evoluciona a un/una",u,u
