prompt,answer_token,predicted_top1_token
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Toko Yasuda é instrumentista no/na", guitar, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Toko Yasuda é instrumentista no/na",ra,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Tom Fletcher é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Tom Fletcher é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mark Isham é instrumentista no/na", trom, trom
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mark Isham é instrumentista no/na",pet,pet
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mark Isham é instrumentista no/na",e,e
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Alain Lanty é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Victor Merzhanov é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Tom Waits é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Micko Larkin é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Micko Larkin é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Keith Emerson é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Glen Ballard é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Glen Ballard é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Terry Trotter é instrumentista no/na", piano, sax
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Roy Paci é instrumentista no/na", trom, sax
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Roy Paci é instrumentista no/na",pet,of
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Roy Paci é instrumentista no/na",e,one
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Vitaly Margulis é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Josephine Wiggs é instrumentista no/na", guitar, ba
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Josephine Wiggs é instrumentista no/na",ra,ixo
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Johan De Farfalla é instrumentista no/na", guitar, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Johan De Farfalla é instrumentista no/na",ra,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mike Scaccia é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mike Scaccia é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Arthur Grumiaux é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Larry Knechtel é instrumentista no/na", guitar, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Larry Knechtel é instrumentista no/na",ra,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Andor Toth é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Andor Toth é instrumentista no/na",ino,a
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
John Cipollina é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
John Cipollina é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Robert Fripp é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Robert Fripp é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Gidon Kremer é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Gidon Kremer é instrumentista no/na",ino,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Kye Palmer é instrumentista no/na", trom, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Kye Palmer é instrumentista no/na",pet,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Kye Palmer é instrumentista no/na",e,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Heather Trost é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Heather Trost é instrumentista no/na",ino,a
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Nick Didkovsky é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Nick Didkovsky é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Herbie Nichols é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Jean-Jacques Goldman é instrumentista no/na", piano, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
John Fogerty é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
John Fogerty é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Matthieu Chedid é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Matthieu Chedid é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Roger Ingram é instrumentista no/na", trom, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Roger Ingram é instrumentista no/na",pet,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Roger Ingram é instrumentista no/na",e,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Brad Delson é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Brad Delson é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Pepeu Gomes é instrumentista no/na", guitar, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Pepeu Gomes é instrumentista no/na",ra,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Hilary Hahn é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Hilary Hahn é instrumentista no/na",ino,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Chris Daughtry é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Chris Daughtry é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Lil Hardin Armstrong é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Dizzy Reed é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mark O'Connor é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Mark O'Connor é instrumentista no/na",ino,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Meshell Ndegeocello é instrumentista no/na", guitar, ba
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Meshell Ndegeocello é instrumentista no/na",ra,ixo
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Chris Thile é instrumentista no/na", guitar, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Chris Thile é instrumentista no/na",ra,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Tadd Dameron é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Drew Shirley é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Drew Shirley é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Charlie Palmieri é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
James Honeyman-Scott é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
James Honeyman-Scott é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Sarah Cahill é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Luigi Dallapiccola é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Darol Anger é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Darol Anger é instrumentista no/na",ino,a
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Pete Johnson é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Bert Joris é instrumentista no/na", trom, sax
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Bert Joris é instrumentista no/na",pet,of
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Bert Joris é instrumentista no/na",e,one
