prompt,answer_token,predicted_top1_token
Toko Yasuda é instrumentista no/na, guitar,:
Toko Yasuda é instrumentista no/na,ra,<|end_of_text|>
Tom Fletcher é instrumentista no/na, guitar,:
Tom Fletcher é instrumentista no/na,ra, G
Mark Isham é instrumentista no/na, trom,:
Mark Isham é instrumentista no/na,pet, The
Mark Isham é instrumentista no/na,e, Black
Alain Lanty é instrumentista no/na, piano,"
"
Victor Merzhanov é instrumentista no/na, piano,:
Tom Waits é instrumentista no/na, piano,"
"
Micko Larkin é instrumentista no/na, guitar,:
Micko Larkin é instrumentista no/na,ra,<|end_of_text|>
Keith Emerson é instrumentista no/na, piano, banda
Glen Ballard é instrumentista no/na, guitar,:
Glen Ballard é instrumentista no/na,ra,<|end_of_text|>
Terry Trotter é instrumentista no/na, piano,:
Roy Paci é instrumentista no/na, trom,:
Roy Paci é instrumentista no/na,pet, 
Roy Paci é instrumentista no/na,e,1
Vitaly Margulis é instrumentista no/na, piano, grupo
Josephine Wiggs é instrumentista no/na, guitar, The
Josephine Wiggs é instrumentista no/na,ra, December
Johan De Farfalla é instrumentista no/na, guitar,:
Johan De Farfalla é instrumentista no/na,ra,<|end_of_text|>
Mike Scaccia é instrumentista no/na, guitar,:
Mike Scaccia é instrumentista no/na,ra,<|end_of_text|>
Arthur Grumiaux é instrumentista no/na, piano,:
Larry Knechtel é instrumentista no/na, guitar,"
"
Larry Knechtel é instrumentista no/na,ra,*
Andor Toth é instrumentista no/na, viol, The
Andor Toth é instrumentista no/na,ino, 
John Cipollina é instrumentista no/na, guitar,:
John Cipollina é instrumentista no/na,ra, Qu
Robert Fripp é instrumentista no/na, guitar, King
Robert Fripp é instrumentista no/na,ra, Crimson
Gidon Kremer é instrumentista no/na, viol, viol
Gidon Kremer é instrumentista no/na,ino,ino
Kye Palmer é instrumentista no/na, trom,:
Kye Palmer é instrumentista no/na,pet,<|end_of_text|>
Kye Palmer é instrumentista no/na,e,<|begin_of_text|>
Heather Trost é instrumentista no/na, viol,"
"
Heather Trost é instrumentista no/na,ino,He
Nick Didkovsky é instrumentista no/na, guitar,:
Nick Didkovsky é instrumentista no/na,ra, guitar
Herbie Nichols é instrumentista no/na, piano,:
Jean-Jacques Goldman é instrumentista no/na, piano,:
John Fogerty é instrumentista no/na, guitar,:
John Fogerty é instrumentista no/na,ra," """
Matthieu Chedid é instrumentista no/na, guitar, The
Matthieu Chedid é instrumentista no/na,ra, Black
Roger Ingram é instrumentista no/na, trom,"
"
Roger Ingram é instrumentista no/na,pet,*
Roger Ingram é instrumentista no/na,e, 
Brad Delson é instrumentista no/na, guitar,"
"
Brad Delson é instrumentista no/na,ra,*
Pepeu Gomes é instrumentista no/na, guitar,:
Pepeu Gomes é instrumentista no/na,ra,<|end_of_text|>
Hilary Hahn é instrumentista no/na, viol,"
"
Hilary Hahn é instrumentista no/na,ino,H
Chris Daughtry é instrumentista no/na, guitar,:
Chris Daughtry é instrumentista no/na,ra, guitar
Lil Hardin Armstrong é instrumentista no/na, piano,"
"
Dizzy Reed é instrumentista no/na, piano, band
Mark O'Connor é instrumentista no/na, viol,:
Mark O'Connor é instrumentista no/na,ino,<|end_of_text|>
Meshell Ndegeocello é instrumentista no/na, guitar,:
Meshell Ndegeocello é instrumentista no/na,ra, G
Chris Thile é instrumentista no/na, guitar,"
"
Chris Thile é instrumentista no/na,ra,*
Tadd Dameron é instrumentista no/na, piano,"
"
Drew Shirley é instrumentista no/na, guitar,:
Drew Shirley é instrumentista no/na,ra,<|end_of_text|>
Charlie Palmieri é instrumentista no/na, piano,:
James Honeyman-Scott é instrumentista no/na, guitar, The
James Honeyman-Scott é instrumentista no/na,ra, Honey
Sarah Cahill é instrumentista no/na, piano,:
Luigi Dallapiccola é instrumentista no/na, piano,:
Darol Anger é instrumentista no/na, viol, The
Darol Anger é instrumentista no/na,ino, Bad
Pete Johnson é instrumentista no/na, piano,"
"
Bert Joris é instrumentista no/na, trom,"
"
Bert Joris é instrumentista no/na,pet,*
Bert Joris é instrumentista no/na,e, 
Raimonds Pauls é instrumentista no/na, piano, grupo
