prompt,answer_token,predicted_top1_token
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Toko Yasuda é instrumentista no/na", guitar, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Toko Yasuda é instrumentista no/na",ra,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Tom Fletcher é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Tom Fletcher é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Mark Isham é instrumentista no/na", trom, trom
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Mark Isham é instrumentista no/na",pet,pet
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Mark Isham é instrumentista no/na",e,e
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Alain Lanty é instrumentista no/na", piano, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Victor Merzhanov é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Tom Waits é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Micko Larkin é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Micko Larkin é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Keith Emerson é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Glen Ballard é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Glen Ballard é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Terry Trotter é instrumentista no/na", piano, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Roy Paci é instrumentista no/na", trom, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Roy Paci é instrumentista no/na",pet,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Roy Paci é instrumentista no/na",e,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Vitaly Margulis é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Josephine Wiggs é instrumentista no/na", guitar, ba
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Josephine Wiggs é instrumentista no/na",ra,ixo
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Johan De Farfalla é instrumentista no/na", guitar, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Johan De Farfalla é instrumentista no/na",ra,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Mike Scaccia é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Mike Scaccia é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Arthur Grumiaux é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Larry Knechtel é instrumentista no/na", guitar, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Larry Knechtel é instrumentista no/na",ra,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Andor Toth é instrumentista no/na", viol, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
Andor Toth é instrumentista no/na",ino,ino
