prompt,answer_token,predicted_top1_token
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Toko Yasuda é instrumentista no/na", guitar, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Toko Yasuda é instrumentista no/na",ra,".
"
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Tom Fletcher é instrumentista no/na", guitar, guitar
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Tom Fletcher é instrumentista no/na",ra,ra
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Mark Isham é instrumentista no/na", trom, trom
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Mark Isham é instrumentista no/na",pet,pet
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Mark Isham é instrumentista no/na",e,e
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Alain Lanty é instrumentista no/na", piano, trom
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Victor Merzhanov é instrumentista no/na", piano, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Tom Waits é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Micko Larkin é instrumentista no/na", guitar, viol
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Micko Larkin é instrumentista no/na",ra,ino
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Keith Emerson é instrumentista no/na", piano, piano
"B.B. King é instrumentista no/na guitarra.
John Coltrane é instrumentista no/na saxofone.
Elton John é instrumentista no/na piano.
David Garrett é instrumentista no/na violino.
Yuja Wang é instrumentista no/na piano.
Tina Guo é instrumentista no/na violoncelo.
Louis Armstrong é instrumentista no/na trompete.
Glen Ballard é instrumentista no/na", guitar, guitar
