prompt,answer_token,predicted_top1_token
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
จอห์น แอดัมส์ เกิดที่", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
จอห์น แอดัมส์ เกิดที่",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
จอห์น แอดัมส์ เกิดที่",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
จอห์น แอดัมส์ เกิดที่", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
จอห์น แอดัมส์ เกิดที่",227,๑
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
จอห์น แอดัมส์ เกิดที่",8,๒
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
ทอมัส เจฟเฟอร์สัน เกิดที่", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
ทอมัส เจฟเฟอร์สัน เกิดที่",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
ทอมัส เจฟเฟอร์สัน เกิดที่",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ เกิดที่ ๑๘๙๐.
ทีโอดอร์ โรเซอเวลต์ เกิดที่ ๑๘๕๘.
วูดโรว์ วิลสัน เกิดที่ ๑๘๕๖.
วิลเลียม แมกคินลีย์ เกิดที่ ๑๘๔๓.
เฮอร์เบิร์ต ฮูเวอร์ เกิดที่ ๑๘๗๔.
โกรเวอร์ คลีฟแลนด์ เกิดที่ ๑๘๓๗.
ยูลิสซีส เอส. แกรนต์ เกิดที่ ๑๘๒๒.
ทอมัส เจฟเฟอร์สัน เกิดที่", ,�
