prompt,answer_token,predicted_top1_token
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
John Adams è nato/a a", , 
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
John Adams è nato/a a",173,173
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
John Adams è nato/a a",5,5
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
Thomas Jefferson è nato/a a", , 
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
Thomas Jefferson è nato/a a",174,174
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
Thomas Jefferson è nato/a a",3,3
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
James Madison è nato/a a", , 
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
James Madison è nato/a a",175,175
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
James Madison è nato/a a",1,1
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
James Monroe è nato/a a", , 
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
James Monroe è nato/a a",175,175
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
James Monroe è nato/a a",8,8
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
John Quincy Adams è nato/a a", , 
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
John Quincy Adams è nato/a a",176,176
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
John Quincy Adams è nato/a a",7,7
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
Andrew Jackson è nato/a a", , 
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
Andrew Jackson è nato/a a",176,176
"Dwight Eisenhower è nato/a a 1890.
Theodore Roosevelt è nato/a a 1858.
Woodrow Wilson è nato/a a 1856.
Andrew Jackson è nato/a a",7,7
