prompt,answer_token,predicted_top1_token
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
pizza es del país", Italia, Italia
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
sushi es del país", Jap, Jap
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
sushi es del país",ón,ón
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
taco es del país", México, México
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
baguette es del país", Franc, Franc
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
baguette es del país",ia,ia
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
Poutine es del país", Can, Can
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
Poutine es del país",ad,ad
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
Poutine es del país",á,á
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
paella es del país", España, España
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
chimichurri es del país", Argentina, Argentina
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
baklava es del país", Tur, Tur
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
baklava es del país",qu,qu
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
baklava es del país",ía,ía
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
feijoada es del país", Brasil, Brasil
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
borsch es del país", U, U
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
borsch es del país",cr,cr
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
borsch es del país",ania,ania
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
pescado con papas fritas es del país", Re, España
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
pescado con papas fritas es del país",ino,".
"
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Khachapuri es del país Georgia.
brigadeiro es del país Brasil.
gazpacho es del país España.
moules-frites es del país Bélgica.
Poffertjes es del país Países Bajos.
tajín es del país Marruecos.
picarón es del país Perú.
pescado con papas fritas es del país", Un,p
