prompt,answer_token,predicted_top1_token
"Souvlaki es del país Grecia.
pizza es del país", Italia, Italia
"Souvlaki es del país Grecia.
sushi es del país", Jap, Jap
"Souvlaki es del país Grecia.
sushi es del país",ón,ón
"Souvlaki es del país Grecia.
taco es del país", México, México
"Souvlaki es del país Grecia.
baguette es del país", Franc, Franc
"Souvlaki es del país Grecia.
baguette es del país",ia,ia
"Souvlaki es del país Grecia.
Poutine es del país", Can, Rus
"Souvlaki es del país Grecia.
Poutine es del país",ad,ia
"Souvlaki es del país Grecia.
Poutine es del país",á,".
"
"Souvlaki es del país Grecia.
paella es del país", España, España
"Souvlaki es del país Grecia.
chimichurri es del país", Argentina, Argentina
"Souvlaki es del país Grecia.
baklava es del país", Tur, Tur
"Souvlaki es del país Grecia.
baklava es del país",qu,quia
"Souvlaki es del país Grecia.
baklava es del país",ía,".
"
"Souvlaki es del país Grecia.
feijoada es del país", Brasil, Brasil
"Souvlaki es del país Grecia.
borsch es del país", U, Rus
"Souvlaki es del país Grecia.
borsch es del país",cr,ia
"Souvlaki es del país Grecia.
borsch es del país",ania,".
"
"Souvlaki es del país Grecia.
pescado con papas fritas es del país", Re, Estados
"Souvlaki es del país Grecia.
pescado con papas fritas es del país",ino, Unidos
"Souvlaki es del país Grecia.
pescado con papas fritas es del país", Un,".
"
"Souvlaki es del país Grecia.
pescado con papas fritas es del país",ido,s
"Souvlaki es del país Grecia.
Dim sum es del país", Rep, China
"Souvlaki es del país Grecia.
Dim sum es del país",ública,".
"
"Souvlaki es del país Grecia.
Dim sum es del país", Popular,S
"Souvlaki es del país Grecia.
Dim sum es del país", China,ushi
"Souvlaki es del país Grecia.
kimchi es del país", Core, Core
"Souvlaki es del país Grecia.
kimchi es del país",a,a
"Souvlaki es del país Grecia.
kimchi es del país", del, del
"Souvlaki es del país Grecia.
kimchi es del país", Sur, Sur
"Souvlaki es del país Grecia.
gulash es del país", Hun, Es
"Souvlaki es del país Grecia.
gulash es del país",gr,lo
"Souvlaki es del país Grecia.
gulash es del país",ía,va
"Souvlaki es del país Grecia.
Pierogi es del país", Pol, Pol
"Souvlaki es del país Grecia.
Pierogi es del país",onia,onia
"Souvlaki es del país Grecia.
hummus es del país", L, L
"Souvlaki es del país Grecia.
hummus es del país",í,í
"Souvlaki es del país Grecia.
hummus es del país",b,b
"Souvlaki es del país Grecia.
hummus es del país",ano,ano
"Souvlaki es del país Grecia.
Gyro es del país", G, G
"Souvlaki es del país Grecia.
Gyro es del país",rec,rec
"Souvlaki es del país Grecia.
Gyro es del país",ia,ia
"Souvlaki es del país Grecia.
Rendang es del país", Indonesia, Indonesia
"Souvlaki es del país Grecia.
Musaca es del país", G, España
"Souvlaki es del país Grecia.
Musaca es del país",rec,".
"
"Souvlaki es del país Grecia.
Musaca es del país",ia,P
"Souvlaki es del país Grecia.
Pavlova es del país", N, Australia
"Souvlaki es del país Grecia.
Pavlova es del país",ueva,".
"
"Souvlaki es del país Grecia.
Pavlova es del país", Z,T
"Souvlaki es del país Grecia.
Pavlova es del país",el,arta
"Souvlaki es del país Grecia.
Pavlova es del país",anda, de
"Souvlaki es del país Grecia.
shawarma es del país", Med, Tur
"Souvlaki es del país Grecia.
shawarma es del país",io,quia
"Souvlaki es del país Grecia.
shawarma es del país", Ori,".
"
"Souvlaki es del país Grecia.
shawarma es del país",ente,t
"Souvlaki es del país Grecia.
faláfel es del país", Med, Israel
"Souvlaki es del país Grecia.
faláfel es del país",io,".
"
"Souvlaki es del país Grecia.
faláfel es del país", Ori,t
"Souvlaki es del país Grecia.
faláfel es del país",ente,acos
"Souvlaki es del país Grecia.
ceviche es del país", Per, Per
"Souvlaki es del país Grecia.
ceviche es del país",ú,ú
"Souvlaki es del país Grecia.
Biryani es del país", India, India
"Souvlaki es del país Grecia.
Wiener Schnitzel es del país", Austria, Austria
"Souvlaki es del país Grecia.
fondue es del país", Su, Su
"Souvlaki es del país Grecia.
fondue es del país",iza,iza
"Souvlaki es del país Grecia.
Pad thai es del país", T, T
"Souvlaki es del país Grecia.
Pad thai es del país",ailand,ailand
"Souvlaki es del país Grecia.
Pad thai es del país",ia,ia
"Souvlaki es del país Grecia.
sopa de miso es del país", Jap, Jap
"Souvlaki es del país Grecia.
sopa de miso es del país",ón,ón
