prompt,answer_token,predicted_top1_token
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
pizza es del país", Italia, Italia
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
sushi es del país", Jap, Jap
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
sushi es del país",ón,ón
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
taco es del país", México, México
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
baguette es del país", Franc, Franc
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
baguette es del país",ia,ia
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Poutine es del país", Can, Can
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Poutine es del país",ad,ad
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
Poutine es del país",á,á
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
paella es del país", España, España
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
chimichurri es del país", Argentina, Argentina
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
baklava es del país", Tur, Tur
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
baklava es del país",qu,qu
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
baklava es del país",ía,ía
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
feijoada es del país", Brasil, Brasil
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
borsch es del país", U, Rus
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
borsch es del país",cr,ia
"Souvlaki es del país Grecia.
Ratatouille es del país Francia.
Kebab es del país Turquía.
borsch es del país",ania,".
"
