prompt,answer_token,predicted_top1_token
"Souvlaki é do país Grécia.
Ratatouille é do país França.
pizza é do país", It, It
"Souvlaki é do país Grécia.
Ratatouille é do país França.
pizza é do país",ál,ál
"Souvlaki é do país Grécia.
Ratatouille é do país França.
pizza é do país",ia,ia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
sushi é do país", Jap, Jap
"Souvlaki é do país Grécia.
Ratatouille é do país França.
sushi é do país",ão,ão
"Souvlaki é do país Grécia.
Ratatouille é do país França.
taco é do país", México, México
"Souvlaki é do país Grécia.
Ratatouille é do país França.
baguete é do país", Fran, Fran
"Souvlaki é do país Grécia.
Ratatouille é do país França.
baguete é do país",ça,ça
"Souvlaki é do país Grécia.
Ratatouille é do país França.
poutine é do país", Can, Can
"Souvlaki é do país Grécia.
Ratatouille é do país França.
poutine é do país",ad,ad
"Souvlaki é do país Grécia.
Ratatouille é do país França.
poutine é do país",á,á
"Souvlaki é do país Grécia.
Ratatouille é do país França.
paella é do país", E, E
"Souvlaki é do país Grécia.
Ratatouille é do país França.
paella é do país",span,span
"Souvlaki é do país Grécia.
Ratatouille é do país França.
paella é do país",ha,ha
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Chimichurri é do país", Argentina, Argentina
"Souvlaki é do país Grécia.
Ratatouille é do país França.
baklava é do país", Tur, Tur
"Souvlaki é do país Grécia.
Ratatouille é do país França.
baklava é do país",quia,quia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Feijoada é do país", Brasil, Brasil
"Souvlaki é do país Grécia.
Ratatouille é do país França.
borsch é do país", U, U
"Souvlaki é do país Grécia.
Ratatouille é do país França.
borsch é do país",cr,cr
"Souvlaki é do país Grécia.
Ratatouille é do país França.
borsch é do país",â,â
"Souvlaki é do país Grécia.
Ratatouille é do país França.
borsch é do país",nia,nia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fish and chips é do país", Re, Ing
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fish and chips é do país",ino,lat
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fish and chips é do país", Un,erra
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fish and chips é do país",ido,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Dim sum é do país", China, China
"Souvlaki é do país Grécia.
Ratatouille é do país França.
kimchi é do país", Core, Core
"Souvlaki é do país Grécia.
Ratatouille é do país França.
kimchi é do país",ia,ia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
kimchi é do país", do, do
"Souvlaki é do país Grécia.
Ratatouille é do país França.
kimchi é do país", Sul, Sul
"Souvlaki é do país Grécia.
Ratatouille é do país França.
goulash é do país", Hung, Hung
"Souvlaki é do país Grécia.
Ratatouille é do país França.
goulash é do país",ria,ria
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pierogi é do país", Pol, Pol
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pierogi é do país",ón,ô
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pierogi é do país",ia,nia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
húmus é do país", L, Tur
"Souvlaki é do país Grécia.
Ratatouille é do país França.
húmus é do país",í,quia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
húmus é do país",b,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
húmus é do país",ano,s
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Gyro é do país", Gr, Tur
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Gyro é do país",éc,quia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Gyro é do país",ia,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Rendang é do país", Ind, Ind
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Rendang é do país",on,on
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Rendang é do país",és,és
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Rendang é do país",ia,ia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Mussaca é do país", Gr, Brasil
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Mussaca é do país",éc,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Mussaca é do país",ia,P
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pavlova é do país", Nova, Austr
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pavlova é do país", Z,ál
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pavlova é do país",el,ia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pavlova é do país",ând,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Pavlova é do país",ia,P
"Souvlaki é do país Grécia.
Ratatouille é do país França.
shawarma é do país", Méd, Tur
"Souvlaki é do país Grécia.
Ratatouille é do país França.
shawarma é do país",io,quia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
shawarma é do país", Ori,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
shawarma é do país",ente,S
"Souvlaki é do país Grécia.
Ratatouille é do país França.
falafel é do país", Méd, Israel
"Souvlaki é do país Grécia.
Ratatouille é do país França.
falafel é do país",io,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
falafel é do país", Ori,s
"Souvlaki é do país Grécia.
Ratatouille é do país França.
falafel é do país",ente,ushi
"Souvlaki é do país Grécia.
Ratatouille é do país França.
ceviche é do país", Peru, Peru
"Souvlaki é do país Grécia.
Ratatouille é do país França.
biryani é do país", �, �
"Souvlaki é do país Grécia.
Ratatouille é do país França.
biryani é do país",�,�
"Souvlaki é do país Grécia.
Ratatouille é do país França.
biryani é do país",nd,nd
"Souvlaki é do país Grécia.
Ratatouille é do país França.
biryani é do país",ia,ia
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Wiener Schnitzel é do país", Á, Á
"Souvlaki é do país Grécia.
Ratatouille é do país França.
Wiener Schnitzel é do país",ustria,ustria
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fondue é do país", Su, Fran
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fondue é do país",í,ça
"Souvlaki é do país Grécia.
Ratatouille é do país França.
fondue é do país",ça,".
"
"Souvlaki é do país Grécia.
Ratatouille é do país França.
sopa de missô é do país", Jap, Brasil
"Souvlaki é do país Grécia.
Ratatouille é do país França.
sopa de missô é do país",ão,".
"
