prompt,answer_token,predicted_top1_token
pizza é do país, It,","
pizza é do país,ál, mas
pizza é do país,ia, o
sushi é do país, Jap,","
sushi é do país,ão, e
taco é do país, México,","
baguete é do país, Fran, de
baguete é do país,ça, orig
poutine é do país, Can,","
poutine é do país,ad, mas
poutine é do país,á, a
paella é do país, E, mais
paella é do país,span, ant
paella é do país,ha,igo
Chimichurri é do país, Argentina, viz
baklava é do país, Tur,","
baklava é do país,quia, mas
Feijoada é do país, Brasil,","
borsch é do país, U, mais
borsch é do país,cr, rico
borsch é do país,â, do
borsch é do país,nia, mundo
fish and chips é do país, Re,.
fish and chips é do país,ino, A
fish and chips é do país, Un, comida
fish and chips é do país,ido, é
Dim sum é do país, China, e
kimchi é do país, Core, de
kimchi é do país,ia, Core
kimchi é do país, do,ia
kimchi é do país, Sul, do
goulash é do país, Hung,","
goulash é do país,ria, e
Pierogi é do país, Pol,","
Pierogi é do país,ón, mas
Pierogi é do país,ia, é
húmus é do país, L,","
húmus é do país,í, e
húmus é do país,b, a
húmus é do país,ano, sua
Gyro é do país, Gr, mais
Gyro é do país,éc, rico
Gyro é do país,ia, do
Rendang é do país, Ind, de
Rendang é do país,on, Sum
Rendang é do país,és,atra
Rendang é do país,ia,","
Mussaca é do país, Gr, mais
Mussaca é do país,éc, rico
Mussaca é do país,ia, do
Pavlova é do país, Nova, de
Pavlova é do país, Z, orig
Pavlova é do país,el,em
Pavlova é do país,ând, da
Pavlova é do país,ia, dan
shawarma é do país, Méd,","
shawarma é do país,io, e
shawarma é do país, Ori, a
shawarma é do país,ente, maior
falafel é do país, Méd,","
falafel é do país,io, e
falafel é do país, Ori, a
falafel é do país,ente, comida
ceviche é do país, Peru,","
biryani é do país, �, de
biryani é do país,�, orig
biryani é do país,nd,em
biryani é do país,ia, do
Wiener Schnitzel é do país, Á,","
Wiener Schnitzel é do país,ustria, e
fondue é do país, Su,","
fondue é do país,í, e
fondue é do país,ça, a
sopa de missô é do país, Jap, viz
sopa de missô é do país,ão,inho
