prompt,answer_token,predicted_top1_token
"Souvlaki é do país Grécia.
pizza é do país", It, It
"Souvlaki é do país Grécia.
pizza é do país",ál,ál
"Souvlaki é do país Grécia.
pizza é do país",ia,ia
"Souvlaki é do país Grécia.
sushi é do país", Jap, Jap
"Souvlaki é do país Grécia.
sushi é do país",ão,ão
"Souvlaki é do país Grécia.
taco é do país", México, México
"Souvlaki é do país Grécia.
baguete é do país", Fran, Fran
"Souvlaki é do país Grécia.
baguete é do país",ça,ça
"Souvlaki é do país Grécia.
poutine é do país", Can, R
"Souvlaki é do país Grécia.
poutine é do país",ad,ú
"Souvlaki é do país Grécia.
poutine é do país",á,ss
"Souvlaki é do país Grécia.
paella é do país", E, E
"Souvlaki é do país Grécia.
paella é do país",span,span
"Souvlaki é do país Grécia.
paella é do país",ha,ha
"Souvlaki é do país Grécia.
Chimichurri é do país", Argentina, Argentina
"Souvlaki é do país Grécia.
baklava é do país", Tur, Tur
"Souvlaki é do país Grécia.
baklava é do país",quia,quia
"Souvlaki é do país Grécia.
Feijoada é do país", Brasil, Brasil
"Souvlaki é do país Grécia.
borsch é do país", U, U
"Souvlaki é do país Grécia.
borsch é do país",cr,cr
"Souvlaki é do país Grécia.
borsch é do país",â,â
"Souvlaki é do país Grécia.
borsch é do país",nia,nia
"Souvlaki é do país Grécia.
fish and chips é do país", Re, Ing
"Souvlaki é do país Grécia.
fish and chips é do país",ino,lat
"Souvlaki é do país Grécia.
fish and chips é do país", Un,erra
"Souvlaki é do país Grécia.
fish and chips é do país",ido,".
"
"Souvlaki é do país Grécia.
Dim sum é do país", China, China
"Souvlaki é do país Grécia.
kimchi é do país", Core, Core
"Souvlaki é do país Grécia.
kimchi é do país",ia,ia
"Souvlaki é do país Grécia.
kimchi é do país", do, do
"Souvlaki é do país Grécia.
kimchi é do país", Sul, Sul
"Souvlaki é do país Grécia.
goulash é do país", Hung, Hung
"Souvlaki é do país Grécia.
goulash é do país",ria,ria
"Souvlaki é do país Grécia.
Pierogi é do país", Pol, Pol
"Souvlaki é do país Grécia.
Pierogi é do país",ón,ô
"Souvlaki é do país Grécia.
Pierogi é do país",ia,nia
"Souvlaki é do país Grécia.
húmus é do país", L, Tur
"Souvlaki é do país Grécia.
húmus é do país",í,quia
"Souvlaki é do país Grécia.
húmus é do país",b,".
"
"Souvlaki é do país Grécia.
húmus é do país",ano,s
"Souvlaki é do país Grécia.
Gyro é do país", Gr, Tur
"Souvlaki é do país Grécia.
Gyro é do país",éc,quia
"Souvlaki é do país Grécia.
Gyro é do país",ia,".
"
"Souvlaki é do país Grécia.
Rendang é do país", Ind, Ind
"Souvlaki é do país Grécia.
Rendang é do país",on,on
"Souvlaki é do país Grécia.
Rendang é do país",és,és
"Souvlaki é do país Grécia.
Rendang é do país",ia,ia
"Souvlaki é do país Grécia.
Mussaca é do país", Gr, Brasil
"Souvlaki é do país Grécia.
Mussaca é do país",éc,".
"
"Souvlaki é do país Grécia.
Mussaca é do país",ia,M
"Souvlaki é do país Grécia.
Pavlova é do país", Nova, Austr
"Souvlaki é do país Grécia.
Pavlova é do país", Z,ál
"Souvlaki é do país Grécia.
Pavlova é do país",el,ia
"Souvlaki é do país Grécia.
Pavlova é do país",ând,".
"
"Souvlaki é do país Grécia.
Pavlova é do país",ia,P
"Souvlaki é do país Grécia.
shawarma é do país", Méd, Tur
"Souvlaki é do país Grécia.
shawarma é do país",io,quia
"Souvlaki é do país Grécia.
shawarma é do país", Ori,".
"
"Souvlaki é do país Grécia.
shawarma é do país",ente,ch
"Souvlaki é do país Grécia.
falafel é do país", Méd, Eg
"Souvlaki é do país Grécia.
falafel é do país",io,ito
"Souvlaki é do país Grécia.
falafel é do país", Ori,".
"
"Souvlaki é do país Grécia.
falafel é do país",ente,f
"Souvlaki é do país Grécia.
ceviche é do país", Peru, Peru
"Souvlaki é do país Grécia.
biryani é do país", �, �
"Souvlaki é do país Grécia.
biryani é do país",�,�
"Souvlaki é do país Grécia.
biryani é do país",nd,nd
"Souvlaki é do país Grécia.
biryani é do país",ia,ia
"Souvlaki é do país Grécia.
Wiener Schnitzel é do país", Á, Á
"Souvlaki é do país Grécia.
Wiener Schnitzel é do país",ustria,ustria
"Souvlaki é do país Grécia.
fondue é do país", Su, Su
"Souvlaki é do país Grécia.
fondue é do país",í,í
"Souvlaki é do país Grécia.
fondue é do país",ça,ça
"Souvlaki é do país Grécia.
sopa de missô é do país", Jap, Gr
"Souvlaki é do país Grécia.
sopa de missô é do país",ão,éc
