prompt,answer_token,predicted_top1_token
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alphabet está dirigida por el CEO", Sund, Sund
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alphabet está dirigida por el CEO",ar,ar
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alphabet está dirigida por el CEO", P, P
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alphabet está dirigida por el CEO",ich,ich
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alphabet está dirigida por el CEO",ai,ai
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Tesla está dirigida por el CEO", Elon, Elon
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Tesla está dirigida por el CEO", Musk, Musk
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
NVIDIA está dirigida por el CEO", Jensen, Jensen
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
NVIDIA está dirigida por el CEO", Huang, Huang
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Meta está dirigida por el CEO", Mark, Mark
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Meta está dirigida por el CEO", Zuckerberg, Zuckerberg
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
China Construction Bank está dirigida por el CEO", Yi, Gu
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
China Construction Bank está dirigida por el CEO", Gang,o
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alibaba está dirigida por el CEO", Daniel, Daniel
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Alibaba está dirigida por el CEO", Zhang, Zhang
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Goldman Sachs está dirigida por el CEO", David, David
