prompt,answer_token,predicted_top1_token
"YouTube está dirigida por el CEO Neal Mohan.
Alphabet está dirigida por el CEO", Sund, Sund
"YouTube está dirigida por el CEO Neal Mohan.
Alphabet está dirigida por el CEO",ar,ar
"YouTube está dirigida por el CEO Neal Mohan.
Alphabet está dirigida por el CEO", P, P
"YouTube está dirigida por el CEO Neal Mohan.
Alphabet está dirigida por el CEO",ich,ich
"YouTube está dirigida por el CEO Neal Mohan.
Alphabet está dirigida por el CEO",ai,ai
"YouTube está dirigida por el CEO Neal Mohan.
Tesla está dirigida por el CEO", Elon, Elon
"YouTube está dirigida por el CEO Neal Mohan.
Tesla está dirigida por el CEO", Musk, Musk
"YouTube está dirigida por el CEO Neal Mohan.
NVIDIA está dirigida por el CEO", Jensen, Jensen
"YouTube está dirigida por el CEO Neal Mohan.
NVIDIA está dirigida por el CEO", Huang, Huang
"YouTube está dirigida por el CEO Neal Mohan.
Meta está dirigida por el CEO", Mark, Mark
"YouTube está dirigida por el CEO Neal Mohan.
Meta está dirigida por el CEO", Zuckerberg, Zuckerberg
"YouTube está dirigida por el CEO Neal Mohan.
China Construction Bank está dirigida por el CEO", Yi, Gu
"YouTube está dirigida por el CEO Neal Mohan.
China Construction Bank está dirigida por el CEO", Gang,o
"YouTube está dirigida por el CEO Neal Mohan.
Alibaba está dirigida por el CEO", Daniel, Daniel
"YouTube está dirigida por el CEO Neal Mohan.
Alibaba está dirigida por el CEO", Zhang, Zhang
"YouTube está dirigida por el CEO Neal Mohan.
Goldman Sachs está dirigida por el CEO", David, David
"YouTube está dirigida por el CEO Neal Mohan.
Goldman Sachs está dirigida por el CEO", Solomon, Solomon
"YouTube está dirigida por el CEO Neal Mohan.
Nasdaq está dirigida por el CEO", Ad, Ad
"YouTube está dirigida por el CEO Neal Mohan.
Nasdaq está dirigida por el CEO",ena,ena
"YouTube está dirigida por el CEO Neal Mohan.
Nasdaq está dirigida por el CEO", Fried, Friedman
"YouTube está dirigida por el CEO Neal Mohan.
Nasdaq está dirigida por el CEO",ma,".
"
"YouTube está dirigida por el CEO Neal Mohan.
Apple está dirigida por el CEO", Tim, Tim
"YouTube está dirigida por el CEO Neal Mohan.
Apple está dirigida por el CEO", Cook, Cook
"YouTube está dirigida por el CEO Neal Mohan.
Cisco Systems está dirigida por el CEO", Chuck, Chuck
"YouTube está dirigida por el CEO Neal Mohan.
Cisco Systems está dirigida por el CEO", Robbins, Robbins
"YouTube está dirigida por el CEO Neal Mohan.
Samsung Electronics está dirigida por el CEO", Kim, DJ
"YouTube está dirigida por el CEO Neal Mohan.
Samsung Electronics está dirigida por el CEO", Ki, Koh
"YouTube está dirigida por el CEO Neal Mohan.
Samsung Electronics está dirigida por el CEO", Nam,".
"
"YouTube está dirigida por el CEO Neal Mohan.
Microsoft está dirigida por el CEO", Sat, Sat
"YouTube está dirigida por el CEO Neal Mohan.
Microsoft está dirigida por el CEO",ya,ya
"YouTube está dirigida por el CEO Neal Mohan.
Microsoft está dirigida por el CEO", Nad, Nad
"YouTube está dirigida por el CEO Neal Mohan.
Microsoft está dirigida por el CEO",ella,ella
"YouTube está dirigida por el CEO Neal Mohan.
Huawei está dirigida por el CEO", Ren, Richard
"YouTube está dirigida por el CEO Neal Mohan.
Huawei está dirigida por el CEO", Zheng, Yu
"YouTube está dirigida por el CEO Neal Mohan.
Huawei está dirigida por el CEO",fe,".
"
"YouTube está dirigida por el CEO Neal Mohan.
Huawei está dirigida por el CEO",i,T
"YouTube está dirigida por el CEO Neal Mohan.
Google está dirigida por el CEO", Sund, Sund
"YouTube está dirigida por el CEO Neal Mohan.
Google está dirigida por el CEO",ar,ar
"YouTube está dirigida por el CEO Neal Mohan.
Google está dirigida por el CEO", P, P
"YouTube está dirigida por el CEO Neal Mohan.
Google está dirigida por el CEO",ich,ich
"YouTube está dirigida por el CEO Neal Mohan.
Google está dirigida por el CEO",ai,ai
