prompt,answer_token,predicted_top1_token
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alphabet está dirigida por el CEO", Sund, Sund
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alphabet está dirigida por el CEO",ar,ar
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alphabet está dirigida por el CEO", P, P
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alphabet está dirigida por el CEO",ich,ich
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alphabet está dirigida por el CEO",ai,ai
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Tesla está dirigida por el CEO", Elon, Elon
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Tesla está dirigida por el CEO", Musk, Musk
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
NVIDIA está dirigida por el CEO", Jensen, Jensen
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
NVIDIA está dirigida por el CEO", Huang, Huang
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Meta está dirigida por el CEO", Mark, Mark
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Meta está dirigida por el CEO", Zuckerberg, Zuckerberg
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
China Construction Bank está dirigida por el CEO", Yi, Gu
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
China Construction Bank está dirigida por el CEO", Gang,o
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alibaba está dirigida por el CEO", Daniel, Daniel
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Alibaba está dirigida por el CEO", Zhang, Zhang
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Goldman Sachs está dirigida por el CEO", David, David
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Goldman Sachs está dirigida por el CEO", Solomon, Solomon
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
Nasdaq está dirigida por el CEO", Ad, Ad
