prompt,answer_token,predicted_top1_token
Alphabet está dirigida por el CEO, Sund, de
Alphabet está dirigida por el CEO,ar, Google
Alphabet está dirigida por el CEO, P,","
Alphabet está dirigida por el CEO,ich, Sund
Alphabet está dirigida por el CEO,ai,ar
Tesla está dirigida por el CEO, Elon, de
Tesla está dirigida por el CEO, Musk, Tesla
NVIDIA está dirigida por el CEO, Jensen, Jen
NVIDIA está dirigida por el CEO, Huang,-H
Meta está dirigida por el CEO, Mark, de
Meta está dirigida por el CEO, Zuckerberg, la
China Construction Bank está dirigida por el CEO, Yi, de
China Construction Bank está dirigida por el CEO, Gang, la
Alibaba está dirigida por el CEO, Daniel, Daniel
Alibaba está dirigida por el CEO, Zhang, Zhang
Goldman Sachs está dirigida por el CEO, David, David
Goldman Sachs está dirigida por el CEO, Solomon, Solomon
Nasdaq está dirigida por el CEO, Ad, de
Nasdaq está dirigida por el CEO,ena, Nas
Nasdaq está dirigida por el CEO, Fried,daq
Nasdaq está dirigida por el CEO,ma,","
Apple está dirigida por el CEO, Tim, Tim
Apple está dirigida por el CEO, Cook, Cook
Cisco Systems está dirigida por el CEO, Chuck, John
Cisco Systems está dirigida por el CEO, Robbins, Chambers
Samsung Electronics está dirigida por el CEO, Kim, de
Samsung Electronics está dirigida por el CEO, Ki, Samsung
Samsung Electronics está dirigida por el CEO, Nam, Electronics
Microsoft está dirigida por el CEO, Sat, Sat
Microsoft está dirigida por el CEO,ya,ya
Microsoft está dirigida por el CEO, Nad, Nad
Microsoft está dirigida por el CEO,ella,ella
Huawei está dirigida por el CEO, Ren, Richard
Huawei está dirigida por el CEO, Zheng, Yu
Huawei está dirigida por el CEO,fe,","
Huawei está dirigida por el CEO,i, quien
Google está dirigida por el CEO, Sund, Sund
Google está dirigida por el CEO,ar,ar
Google está dirigida por el CEO, P, P
Google está dirigida por el CEO,ich,ich
Google está dirigida por el CEO,ai,ai
Intel está dirigida por el CEO, Bob, de
Intel está dirigida por el CEO, Swan, Intel
The Walt Disney Company está dirigida por el CEO, Bob, Bob
The Walt Disney Company está dirigida por el CEO, I, I
The Walt Disney Company está dirigida por el CEO,ger,ger
Nokia está dirigida por el CEO, Pek, Raj
Nokia está dirigida por el CEO,ka,ee
Nokia está dirigida por el CEO, Lund,v
Nokia está dirigida por el CEO,mark, S
FC Barcelona está dirigida por el CEO, Ferr, de
FC Barcelona está dirigida por el CEO,an, la
FC Barcelona está dirigida por el CEO, Re, empresa
FC Barcelona está dirigida por el CEO,verter,","
Amazon está dirigida por el CEO, Andy, de
Amazon está dirigida por el CEO, J, Amazon
Amazon está dirigida por el CEO,assy,","
IBM está dirigida por el CEO, Ar,","
IBM está dirigida por el CEO,v, el
IBM está dirigida por el CEO,ind, C
IBM está dirigida por el CEO, Krishna,TO
Netflix está dirigida por el CEO, Ted, de
Netflix está dirigida por el CEO, Sar, Netflix
Netflix está dirigida por el CEO,and,","
Netflix está dirigida por el CEO,os, Reed
Uber Technology está dirigida por el CEO, D, y
Uber Technology está dirigida por el CEO,ara, cof
Uber Technology está dirigida por el CEO, Kh,und
Uber Technology está dirigida por el CEO,os,ador
Uber Technology está dirigida por el CEO,row, de
Uber Technology está dirigida por el CEO,sh, Uber
Uber Technology está dirigida por el CEO,ahi,","
McDonald’s está dirigida por el CEO, Chris, Steve
McDonald’s está dirigida por el CEO, Kemp, Easter
McDonald’s está dirigida por el CEO,cz,brook
McDonald’s está dirigida por el CEO,inski,","
Hewlett-Packard está dirigida por el CEO, Meg, Meg
Hewlett-Packard está dirigida por el CEO, Whit, Whit
Hewlett-Packard está dirigida por el CEO,man,man
East Japan Railway Company está dirigida por el CEO, Y, T
East Japan Railway Company está dirigida por el CEO,ū,ets
East Japan Railway Company está dirigida por el CEO,ji,uro
East Japan Railway Company está dirigida por el CEO, Fuk, Tom
East Japan Railway Company está dirigida por el CEO,as,ita
East Japan Railway Company está dirigida por el CEO,awa,.
Nintendo está dirigida por el CEO, Sh, de
Nintendo está dirigida por el CEO,unt, Nintendo
Nintendo está dirigida por el CEO,aro,","
Nintendo está dirigida por el CEO, Fur, S
Nintendo está dirigida por el CEO,uk,ator
Nintendo está dirigida por el CEO,awa,u
Twinkl está dirigida por el CEO, Jonathan, y
Twinkl está dirigida por el CEO, Se, fund
Twinkl está dirigida por el CEO,aton,ador
Siemens está dirigida por el CEO, Joe, Joe
Siemens está dirigida por el CEO, Ka, Ka
Siemens está dirigida por el CEO,es,es
Siemens está dirigida por el CEO,er,er
"Tesla, Inc. está dirigida por el CEO", Elon, Elon
"Tesla, Inc. está dirigida por el CEO", Musk, Musk
The Coca-Cola Company está dirigida por el CEO, James, James
The Coca-Cola Company está dirigida por el CEO, Qu, Qu
The Coca-Cola Company está dirigida por el CEO,ince,ince
The Coca-Cola Company está dirigida por el CEO,y,y
Meta Platforms está dirigida por el CEO, Mark, de
Meta Platforms está dirigida por el CEO, Zuckerberg, Facebook
Sony está dirigida por el CEO, Ken, de
Sony está dirigida por el CEO,', Sony
Sony está dirigida por el CEO,ich,","
Sony está dirigida por el CEO,iro, Kaz
Sony está dirigida por el CEO, Yosh,uo
Sony está dirigida por el CEO,ida, Hir
Koninklijke Philips NV está dirigida por el CEO, Roy, Fr
Koninklijke Philips NV está dirigida por el CEO, Jak,ans
Koninklijke Philips NV está dirigida por el CEO,obs, van
Dell Inc. está dirigida por el CEO, Michael, Michael
Dell Inc. está dirigida por el CEO, Dell, Dell
Volkswagen Group está dirigida por el CEO, Oliver, Matthias
Volkswagen Group está dirigida por el CEO, Bl, Müller
Volkswagen Group está dirigida por el CEO,ume,","
Wikimedia Foundation está dirigida por el CEO, Mary, Sue
Wikimedia Foundation está dirigida por el CEO,ana, Gardner
Wikimedia Foundation está dirigida por el CEO, Is,","
Wikimedia Foundation está dirigida por el CEO,k, que
Wikimedia Foundation está dirigida por el CEO,ander, su
Boeing está dirigida por el CEO, Dennis, Dennis
Boeing está dirigida por el CEO, Mu, Mu
Boeing está dirigida por el CEO,ilen,ilen
Boeing está dirigida por el CEO,burg,burg
AT&T está dirigida por el CEO, John, Randall
AT&T está dirigida por el CEO, Stan, Steph
AT&T está dirigida por el CEO,key,enson
International Monetary Fund está dirigida por el CEO, Krist, de
International Monetary Fund está dirigida por el CEO,al, Goldman
International Monetary Fund está dirigida por el CEO,ina, Sachs
International Monetary Fund está dirigida por el CEO, Georg,","
International Monetary Fund está dirigida por el CEO,ie, el
International Monetary Fund está dirigida por el CEO,va, ex
Deutsche Telekom está dirigida por el CEO, Tim, Tim
Deutsche Telekom está dirigida por el CEO,o,o
Deutsche Telekom está dirigida por el CEO,the,the
Deutsche Telekom está dirigida por el CEO,us,us
Deutsche Telekom está dirigida por el CEO, Hö, Hö
Deutsche Telekom está dirigida por el CEO,tt,tt
Deutsche Telekom está dirigida por el CEO,ges,ges
Ford Motor Company está dirigida por el CEO, Jim, Jim
Ford Motor Company está dirigida por el CEO, Far, Far
Ford Motor Company está dirigida por el CEO,ley,ley
Walmart está dirigida por el CEO, Doug, Doug
Walmart está dirigida por el CEO, Mc, Mc
Walmart está dirigida por el CEO,Mill,Mill
Walmart está dirigida por el CEO,on,on
Electronic Arts está dirigida por el CEO, Andrew, John
Electronic Arts está dirigida por el CEO, Wilson, Ric
Renault está dirigida por el CEO, Luca, Carlos
Renault está dirigida por el CEO, de, Gh
Renault está dirigida por el CEO, Me,os
Renault está dirigida por el CEO,o,n
Delta Air Lines está dirigida por el CEO, Ed, de
Delta Air Lines está dirigida por el CEO, Bast, Delta
Delta Air Lines está dirigida por el CEO,ian, Air
Paris-Charles de Gaulle Airport está dirigida por el CEO, Marc, Jean
Paris-Charles de Gaulle Airport está dirigida por el CEO, Hou,-P
Paris-Charles de Gaulle Airport está dirigida por el CEO,alla,aul
Deutsche Bank AG está dirigida por el CEO, Christian, Christian
Deutsche Bank AG está dirigida por el CEO, Sew, Sew
Deutsche Bank AG está dirigida por el CEO,ing,ing
TotalEnergies está dirigida por el CEO, Patrick, de
TotalEnergies está dirigida por el CEO, Pou, la
TotalEnergies está dirigida por el CEO,y, empresa
TotalEnergies está dirigida por el CEO,ann,","
TotalEnergies está dirigida por el CEO,é, que
Robert Bosch está dirigida por el CEO, Stefan, de
Robert Bosch está dirigida por el CEO, Hart, Bosch
Robert Bosch está dirigida por el CEO,ung,","
Commerzbank AG está dirigida por el CEO, Man, Martin
Commerzbank AG está dirigida por el CEO,fred, Ziel
Commerzbank AG está dirigida por el CEO, Kn,","
Commerzbank AG está dirigida por el CEO,of, quien
Orange está dirigida por el CEO, Christ, de
Orange está dirigida por el CEO,el, la
Orange está dirigida por el CEO, Hey, empresa
Orange está dirigida por el CEO,dem,","
Orange está dirigida por el CEO,ann, el
Škoda Auto está dirigida por el CEO, Klaus, Bern
Škoda Auto está dirigida por el CEO, Z,hard
Škoda Auto está dirigida por el CEO,ell, Ma
Škoda Auto está dirigida por el CEO,mer,ier
Meise Botanic Garden está dirigida por el CEO, Steven, de
Meise Botanic Garden está dirigida por el CEO, Des, la
Meise Botanic Garden está dirigida por el CEO,sein, empresa
Foxconn está dirigida por el CEO, Terry, Terry
Foxconn está dirigida por el CEO, G, G
Foxconn está dirigida por el CEO,ou,ou
Mercedes-Benz Group está dirigida por el CEO, O, O
Mercedes-Benz Group está dirigida por el CEO,la,la
Mercedes-Benz Group está dirigida por el CEO, K, K
Mercedes-Benz Group está dirigida por el CEO,äll,äll
Mercedes-Benz Group está dirigida por el CEO,en,en
Mercedes-Benz Group está dirigida por el CEO,ius,ius
Ubisoft está dirigida por el CEO, Y, Y
Ubisoft está dirigida por el CEO,ves,ves
Ubisoft está dirigida por el CEO, Guil, Guil
Ubisoft está dirigida por el CEO,lem,lem
Ubisoft está dirigida por el CEO,ot,ot
LVMH está dirigida por el CEO, Bernard, y
LVMH está dirigida por el CEO, Arn, fund
LVMH está dirigida por el CEO,ault,ador
Panasonic Corporation está dirigida por el CEO, Kaz, Kaz
Panasonic Corporation está dirigida por el CEO,u,u
Panasonic Corporation está dirigida por el CEO,hiro,hiro
Panasonic Corporation está dirigida por el CEO, Ts, Ts
Panasonic Corporation está dirigida por el CEO,uga,uga
General Electric está dirigida por el CEO, H, Jeffrey
General Electric está dirigida por el CEO,., Imm
General Electric está dirigida por el CEO, Lawrence,elt
General Electric está dirigida por el CEO, C,","
General Electric está dirigida por el CEO,ulp, quien
General Electric está dirigida por el CEO, Jr, también
General Electric está dirigida por el CEO,., es
Unilever está dirigida por el CEO, Alan, Alan
Unilever está dirigida por el CEO, J, J
Unilever está dirigida por el CEO,ope,ope
Adobe está dirigida por el CEO, Sh, de
Adobe está dirigida por el CEO,antan, la
Adobe está dirigida por el CEO,u, empresa
Adobe está dirigida por el CEO, Nar,","
Adobe está dirigida por el CEO,ay, que
Adobe está dirigida por el CEO,en, es
General Motors está dirigida por el CEO, Mary, Mary
General Motors está dirigida por el CEO, Bar, Bar
General Motors está dirigida por el CEO,ra,ra
Procter & Gamble está dirigida por el CEO, Jon, David
Procter & Gamble está dirigida por el CEO, Mo, Taylor
Procter & Gamble está dirigida por el CEO,eller,","
Auckland Airport está dirigida por el CEO, Simon, Adrian
Auckland Airport está dirigida por el CEO, M, Little
Auckland Airport está dirigida por el CEO,out,wood
Auckland Airport está dirigida por el CEO,ter,","
eBay está dirigida por el CEO, Jamie, de
eBay está dirigida por el CEO, I, eBay
eBay está dirigida por el CEO,ann,","
eBay está dirigida por el CEO,one, Devin
Lufthansa está dirigida por el CEO, Car, Car
Lufthansa está dirigida por el CEO,sten,sten
Lufthansa está dirigida por el CEO, Sp, Sp
Lufthansa está dirigida por el CEO,oh,oh
Lufthansa está dirigida por el CEO,r,r
BMW está dirigida por el CEO, Oliver, de
BMW está dirigida por el CEO, Z, Volkswagen
BMW está dirigida por el CEO,ipse,","
Johnson & Johnson está dirigida por el CEO, Alex, Alex
Johnson & Johnson está dirigida por el CEO, Gors, Gors
Johnson & Johnson está dirigida por el CEO,ky,ky
Orly Airport está dirigida por el CEO, R, de
Orly Airport está dirigida por el CEO,ég, Or
Orly Airport está dirigida por el CEO,is,ly
Orly Airport está dirigida por el CEO, Lac, Airport
Orly Airport está dirigida por el CEO,ote,","
PepsiCo está dirigida por el CEO, Ram, Ind
PepsiCo está dirigida por el CEO,on,ra
PepsiCo está dirigida por el CEO, Lag, No
PepsiCo está dirigida por el CEO,u,oy
PepsiCo está dirigida por el CEO,arta,i
National Institutes of Health está dirigida por el CEO, Lawrence, Francis
National Institutes of Health está dirigida por el CEO, A, Collins
National Institutes of Health está dirigida por el CEO,.,","
National Institutes of Health está dirigida por el CEO, Tab, un
National Institutes of Health está dirigida por el CEO,ak, gen
Shell está dirigida por el CEO, W, de
Shell está dirigida por el CEO,ael, la
Shell está dirigida por el CEO, Saw, empresa
Shell está dirigida por el CEO,an,","
Radio Free Europe/Radio Liberty está dirigida por el CEO, Jamie, de
Radio Free Europe/Radio Liberty está dirigida por el CEO, Fly, R
Yandex está dirigida por el CEO, Ark, de
Yandex está dirigida por el CEO,ady, Y
Yandex está dirigida por el CEO, Vol,andex
Yandex está dirigida por el CEO,oz,","
Yandex está dirigida por el CEO,h, Ark
Starbucks está dirigida por el CEO, Kevin, Howard
Starbucks está dirigida por el CEO, Johnson, Schultz
ExxonMobil está dirigida por el CEO, Darren, Darren
ExxonMobil está dirigida por el CEO, Woods, Woods
Bank of America está dirigida por el CEO, Brian, Brian
Bank of America está dirigida por el CEO, Mo, Mo
Bank of America está dirigida por el CEO,yn,yn
Bank of America está dirigida por el CEO,ihan,ihan
Bayer está dirigida por el CEO, Werner, Werner
Bayer está dirigida por el CEO, Ba, Ba
Bayer está dirigida por el CEO,umann,umann
ČEZ Group está dirigida por el CEO, Daniel, y
ČEZ Group está dirigida por el CEO, Bene, fund
ČEZ Group está dirigida por el CEO,š,ador
Gazprom está dirigida por el CEO, Alex, Alex
Gazprom está dirigida por el CEO,ey,ey
Gazprom está dirigida por el CEO, Miller, Miller
Pfizer está dirigida por el CEO, Albert, Albert
Pfizer está dirigida por el CEO, Bour, Bour
Pfizer está dirigida por el CEO,la,la
American Airlines está dirigida por el CEO, Doug, Doug
American Airlines está dirigida por el CEO, Parker, Parker
Deutsche Post AG está dirigida por el CEO, Frank, Frank
Deutsche Post AG está dirigida por el CEO, App, App
Deutsche Post AG está dirigida por el CEO,el,el
Nvidia está dirigida por el CEO, Jen, Jen
Nvidia está dirigida por el CEO,-H,-H
Nvidia está dirigida por el CEO,sun,sun
Nvidia está dirigida por el CEO, Huang, Huang
DuPont está dirigida por el CEO, Charles, Edward
DuPont está dirigida por el CEO, O, B
DuPont está dirigida por el CEO,.,reen
DuPont está dirigida por el CEO, Holl,","
DuPont está dirigida por el CEO,iday, quien
Porsche está dirigida por el CEO, Oliver, Oliver
Porsche está dirigida por el CEO, Bl, Bl
Porsche está dirigida por el CEO,ume,ume
BASF está dirigida por el CEO, Martin, Martin
BASF está dirigida por el CEO, Br, Br
BASF está dirigida por el CEO,ud,ud
BASF está dirigida por el CEO,erm,erm
BASF está dirigida por el CEO,ü,ü
BASF está dirigida por el CEO,ller,ller
AMD está dirigida por el CEO, Lisa, de
AMD está dirigida por el CEO, Su, la
Nissan está dirigida por el CEO, Mak, Carlos
Nissan está dirigida por el CEO,oto, Gh
Nissan está dirigida por el CEO, U,os
Nissan está dirigida por el CEO,ch,n
Nissan está dirigida por el CEO,ida,","
Kodak está dirigida por el CEO, Jeff, Antonio
Kodak está dirigida por el CEO, Clarke, Perez
Nike está dirigida por el CEO, John, de
Nike está dirigida por el CEO, Don, Nike
Nike está dirigida por el CEO,ah,","
Nike está dirigida por el CEO,oe, Mark
Vinci está dirigida por el CEO, Xavier, de
Vinci está dirigida por el CEO, Hu, la
Vinci está dirigida por el CEO,illard, empresa
RWE está dirigida por el CEO, R, de
RWE está dirigida por el CEO,olf, la
RWE está dirigida por el CEO, Martin, empresa
RWE está dirigida por el CEO, Sch,","
RWE está dirigida por el CEO,mit, el
RWE está dirigida por el CEO,z, Dr
Alphabet Inc. está dirigida por el CEO, Sund, Sund
Alphabet Inc. está dirigida por el CEO,ar,ar
Alphabet Inc. está dirigida por el CEO, P, P
Alphabet Inc. está dirigida por el CEO,ich,ich
Alphabet Inc. está dirigida por el CEO,ai,ai
West Japan Railway Company está dirigida por el CEO, Kaz,","
West Japan Railway Company está dirigida por el CEO,u, el
West Japan Railway Company está dirigida por el CEO,aki, cual
West Japan Railway Company está dirigida por el CEO, H, es
West Japan Railway Company está dirigida por el CEO,ase, eleg
West Japan Railway Company está dirigida por el CEO,g,ido
West Japan Railway Company está dirigida por el CEO,awa, por
Lockheed Martin está dirigida por el CEO, Mar, Mar
Lockheed Martin está dirigida por el CEO,illy,illy
Lockheed Martin está dirigida por el CEO,n,n
Lockheed Martin está dirigida por el CEO, Hew, Hew
Lockheed Martin está dirigida por el CEO,son,son
British Airways está dirigida por el CEO, Á, Alex
British Airways está dirigida por el CEO,lex, Cruz
British Airways está dirigida por el CEO, Cruz,","
American Library Association está dirigida por el CEO, Tr, y
American Library Association está dirigida por el CEO,acie, President
American Library Association está dirigida por el CEO, D,e
American Library Association está dirigida por el CEO,., de
American Library Association está dirigida por el CEO, Hall, la
Czech Airlines está dirigida por el CEO, Petr, de
Czech Airlines está dirigida por el CEO, K, Air
Czech Airlines está dirigida por el CEO,ud, France
Czech Airlines está dirigida por el CEO,ela,-K
Southwest Airlines está dirigida por el CEO, Bob, Gary
Southwest Airlines está dirigida por el CEO, Jordan, Kelly
HSBC está dirigida por el CEO, Stuart, de
HSBC está dirigida por el CEO, G, HS
HSBC está dirigida por el CEO,ull,BC
HSBC está dirigida por el CEO,iver,","
Warner Bros. está dirigida por el CEO, Barry, de
Warner Bros. está dirigida por el CEO, Meyer, Warner
Verizon está dirigida por el CEO, Hans, Lowell
Verizon está dirigida por el CEO, Vest, Mc
Verizon está dirigida por el CEO,berg,Adam
Agrofert está dirigida por el CEO, Z, y
Agrofert está dirigida por el CEO,byn, fund
Agrofert está dirigida por el CEO,ěk,ador
Agrofert está dirigida por el CEO, Pr,","
Agrofert está dirigida por el CEO,ů, el
Agrofert está dirigida por el CEO,š, Dr
Agrofert está dirigida por el CEO,a,.
Berkshire Hathaway está dirigida por el CEO, Warren, Warren
Berkshire Hathaway está dirigida por el CEO, Buffett, Buffett
JPMorgan Chase está dirigida por el CEO, Jamie, Jamie
