prompt,answer_token,predicted_top1_token
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Alphabet está dirigida por el CEO", Sund, Sund
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Alphabet está dirigida por el CEO",ar,ar
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Alphabet está dirigida por el CEO", P, P
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Alphabet está dirigida por el CEO",ich,ich
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Alphabet está dirigida por el CEO",ai,ai
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Tesla está dirigida por el CEO", Elon, Elon
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Tesla está dirigida por el CEO", Musk, Musk
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
NVIDIA está dirigida por el CEO", Jensen, Jensen
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
NVIDIA está dirigida por el CEO", Huang, Huang
"YouTube está dirigida por el CEO Neal Mohan.
Stripe está dirigida por el CEO Patrick Collison.
Spotify está dirigida por el CEO Daniel Ek.
Airbnb está dirigida por el CEO Brian Chesky.
OpenAI está dirigida por el CEO Sam Altman.
BioNTech está dirigida por el CEO Uğur Şahin.
Klarna está dirigida por el CEO Sebastian Siemiatkowski.
Meta está dirigida por el CEO", Mark, Mark
