prompt,answer_token,predicted_top1_token
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Drake s'appelle", Sand, Sand
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Drake s'appelle",i,i
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Drake s'appelle", Graham, Graham
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Ariana Grande s'appelle", Joan, Joan
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Ariana Grande s'appelle", Grande, Grande
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Rihanna s'appelle", Monica, Monica
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Rihanna s'appelle", Bra, Bra
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Rihanna s'appelle",ith,ith
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Rihanna s'appelle",wa,wa
"La mère de Suri Cruise s'appelle Katie Holmes.
La mère de Michelle Obama s'appelle Marian Robinson.
La mère de Willow Smith s'appelle Jada Pinkett Smith.
La mère de Ava Phillippe s'appelle Reese Witherspoon.
La mère de Kaia Gerber s'appelle Cindy Crawford.
La mère de Lila Grace Moss-Hack s'appelle Kate Moss.
La mère de Ella Travolta s'appelle Kelly Preston.
La mère de Bindi Irwin s'appelle Terri Irwin.
La mère de Albert Einstein s'appelle Pauline Einstein.
La mère de Recep Tayyip Erdoğan s'appelle Tenzile Erdoğan.
La mère de Rihanna s'appelle",ite,ite
