prompt,answer_token,predicted_top1_token
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alphabet é liderada pelo CEO", Sund, Sund
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alphabet é liderada pelo CEO",ar,ar
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alphabet é liderada pelo CEO", P, P
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alphabet é liderada pelo CEO",ich,ich
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alphabet é liderada pelo CEO",ai,ai
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Tesla é liderada pelo CEO", Elon, Elon
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Tesla é liderada pelo CEO", Musk, Musk
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
NVIDIA é liderada pelo CEO", Jensen, Jensen
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
NVIDIA é liderada pelo CEO", Huang, Huang
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Meta é liderada pelo CEO", Mark, Mark
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Meta é liderada pelo CEO", Zuckerberg, Zuckerberg
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
China Construction Bank é liderada pelo CEO", Yi, Gu
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
China Construction Bank é liderada pelo CEO", Gang,o
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alibaba é liderada pelo CEO", Daniel, Daniel
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Alibaba é liderada pelo CEO", Zhang, Zhang
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Goldman Sachs é liderada pelo CEO", David, David
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Goldman Sachs é liderada pelo CEO", Solomon, Solomon
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Nasdaq é liderada pelo CEO", Ad, Ad
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Nasdaq é liderada pelo CEO",ena,ena
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Nasdaq é liderada pelo CEO", Fried, Friedman
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Nasdaq é liderada pelo CEO",ma,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Apple é liderada pelo CEO", Tim, Tim
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Apple é liderada pelo CEO", Cook, Cook
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Cisco Systems é liderada pelo CEO", Chuck, Chuck
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Cisco Systems é liderada pelo CEO", Robbins, Robbins
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Samsung Electronics é liderada pelo CEO", Kim, DJ
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Samsung Electronics é liderada pelo CEO", Ki, Koh
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Samsung Electronics é liderada pelo CEO", Nam,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Microsoft é liderada pelo CEO", Sat, Sat
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Microsoft é liderada pelo CEO",ya,ya
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Microsoft é liderada pelo CEO", Nad, Nad
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Microsoft é liderada pelo CEO",ella,ella
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Huawei é liderada pelo CEO", Ren, Richard
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Huawei é liderada pelo CEO", Zheng, Yu
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Huawei é liderada pelo CEO",fe,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Huawei é liderada pelo CEO",i,Uber
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Google é liderada pelo CEO", Sund, Sund
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Google é liderada pelo CEO",ar,ar
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Google é liderada pelo CEO", P, P
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Google é liderada pelo CEO",ich,ich
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Google é liderada pelo CEO",ai,ai
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Intel é liderada pelo CEO", Bob, Pat
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Intel é liderada pelo CEO", Swan, G
