prompt,answer_token,predicted_top1_token
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alphabet é liderada pelo CEO", Sund, Sund
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alphabet é liderada pelo CEO",ar,ar
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alphabet é liderada pelo CEO", P, P
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alphabet é liderada pelo CEO",ich,ich
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alphabet é liderada pelo CEO",ai,ai
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Tesla é liderada pelo CEO", Elon, Elon
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Tesla é liderada pelo CEO", Musk, Musk
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
NVIDIA é liderada pelo CEO", Jensen, Jensen
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
NVIDIA é liderada pelo CEO", Huang, Huang
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Meta é liderada pelo CEO", Mark, Mark
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Meta é liderada pelo CEO", Zuckerberg, Zuckerberg
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
China Construction Bank é liderada pelo CEO", Yi, Gu
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
China Construction Bank é liderada pelo CEO", Gang,o
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alibaba é liderada pelo CEO", Daniel, Daniel
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Alibaba é liderada pelo CEO", Zhang, Zhang
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Goldman Sachs é liderada pelo CEO", David, David
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Goldman Sachs é liderada pelo CEO", Solomon, Solomon
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nasdaq é liderada pelo CEO", Ad, Ad
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nasdaq é liderada pelo CEO",ena,ena
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nasdaq é liderada pelo CEO", Fried, Friedman
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nasdaq é liderada pelo CEO",ma,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Apple é liderada pelo CEO", Tim, Tim
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Apple é liderada pelo CEO", Cook, Cook
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Cisco Systems é liderada pelo CEO", Chuck, Chuck
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Cisco Systems é liderada pelo CEO", Robbins, Robbins
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Samsung Electronics é liderada pelo CEO", Kim, Dong
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Samsung Electronics é liderada pelo CEO", Ki,jin
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Samsung Electronics é liderada pelo CEO", Nam, Hy
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Microsoft é liderada pelo CEO", Sat, Sat
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Microsoft é liderada pelo CEO",ya,ya
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Microsoft é liderada pelo CEO", Nad, Nad
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Microsoft é liderada pelo CEO",ella,ella
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Huawei é liderada pelo CEO", Ren, Richard
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Huawei é liderada pelo CEO", Zheng, Yu
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Huawei é liderada pelo CEO",fe,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Huawei é liderada pelo CEO",i,Uber
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Google é liderada pelo CEO", Sund, Sund
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Google é liderada pelo CEO",ar,ar
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Google é liderada pelo CEO", P, P
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Google é liderada pelo CEO",ich,ich
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Google é liderada pelo CEO",ai,ai
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Intel é liderada pelo CEO", Bob, Pat
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Intel é liderada pelo CEO", Swan, G
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
The Walt Disney Company é liderada pelo CEO", Bob, Bob
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
The Walt Disney Company é liderada pelo CEO", I, Ch
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
The Walt Disney Company é liderada pelo CEO",ger,ape
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nokia é liderada pelo CEO", Pek, Pek
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nokia é liderada pelo CEO",ka,ka
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nokia é liderada pelo CEO", Lund, Lund
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nokia é liderada pelo CEO",mark,mark
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
FC Barcelona é liderada pelo CEO", Ferr, Joan
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
FC Barcelona é liderada pelo CEO",an, Lap
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
FC Barcelona é liderada pelo CEO", Re,orta
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
FC Barcelona é liderada pelo CEO",verter,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Amazon é liderada pelo CEO", Andy, Jeff
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Amazon é liderada pelo CEO", J, Be
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Amazon é liderada pelo CEO",assy,zos
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
IBM é liderada pelo CEO", Ar, Ar
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
IBM é liderada pelo CEO",v,v
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
IBM é liderada pelo CEO",ind,ind
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
IBM é liderada pelo CEO", Krishna, Krishna
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Netflix é liderada pelo CEO", Ted, Reed
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Netflix é liderada pelo CEO", Sar, Hastings
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Netflix é liderada pelo CEO",and,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Netflix é liderada pelo CEO",os,Uber
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO", D, D
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO",ara,ara
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO", Kh, Kh
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO",os,os
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO",row,row
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO",sh,sh
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Uber Technology é liderada pelo CEO",ahi,ahi
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
McDonald’s é liderada pelo CEO", Chris, Chris
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
McDonald’s é liderada pelo CEO", Kemp, Kemp
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
McDonald’s é liderada pelo CEO",cz,cz
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
McDonald’s é liderada pelo CEO",inski,inski
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Hewlett-Packard é liderada pelo CEO", Meg, Enrique
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Hewlett-Packard é liderada pelo CEO", Whit, L
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Hewlett-Packard é liderada pelo CEO",man,ores
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
East Japan Railway Company é liderada pelo CEO", Y, T
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
East Japan Railway Company é liderada pelo CEO",ū,oshi
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
East Japan Railway Company é liderada pelo CEO",ji,aki
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
East Japan Railway Company é liderada pelo CEO", Fuk, H
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
East Japan Railway Company é liderada pelo CEO",as,ig
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
East Japan Railway Company é liderada pelo CEO",awa,ash
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nintendo é liderada pelo CEO", Sh, Sh
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nintendo é liderada pelo CEO",unt,unt
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nintendo é liderada pelo CEO",aro,aro
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nintendo é liderada pelo CEO", Fur, Fur
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nintendo é liderada pelo CEO",uk,uk
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Nintendo é liderada pelo CEO",awa,awa
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Twinkl é liderada pelo CEO", Jonathan, Peter
"YouTube é liderada pelo CEO Neal Mohan.
Stripe é liderada pelo CEO Patrick Collison.
Spotify é liderada pelo CEO Daniel Ek.
Airbnb é liderada pelo CEO Brian Chesky.
Twinkl é liderada pelo CEO", Se, Jones
