prompt,answer_token,predicted_top1_token
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
New York se trouve dans le pays", É, É
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
New York se trouve dans le pays",t,t
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
New York se trouve dans le pays",ats,ats
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
New York se trouve dans le pays",-Un,-Un
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
New York se trouve dans le pays",is,is
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Etat de Rio de Janeiro se trouve dans le pays", Br, Br
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Etat de Rio de Janeiro se trouve dans le pays",és,és
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Etat de Rio de Janeiro se trouve dans le pays",il,il
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Buenos Aires se trouve dans le pays", Argentine, Argentine
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Mexico se trouve dans le pays", Mex, Mex
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Mexico se trouve dans le pays",ique,ique
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
São Paulo se trouve dans le pays", Br, Br
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
São Paulo se trouve dans le pays",és,és
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
São Paulo se trouve dans le pays",il,il
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Los Angeles se trouve dans le pays", É, É
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Los Angeles se trouve dans le pays",t,t
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Los Angeles se trouve dans le pays",ats,ats
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Los Angeles se trouve dans le pays",-Un,-Un
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Los Angeles se trouve dans le pays",is,is
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Saint-Pétersbourg se trouve dans le pays", Russ, Russ
"Paris se trouve dans le pays France.
Tokyo se trouve dans le pays Japon.
Berlin se trouve dans le pays Allemagne.
Toronto se trouve dans le pays Canada.
Madrid se trouve dans le pays Espagne.
Lisbonne se trouve dans le pays Portugal.
Le Caire se trouve dans le pays Égypte.
Rome se trouve dans le pays Italie.
Séoul se trouve dans le pays Corée du Sud.
Athènes se trouve dans le pays Grèce.
Saint-Pétersbourg se trouve dans le pays",ie,ie
