prompt,answer_token,predicted_top1_token
New York se trouve dans le pays, É,age
New York se trouve dans le pays,t, de
New York se trouve dans le pays,ats, la
New York se trouve dans le pays,-Un, ville
New York se trouve dans le pays,is, de
Etat de Rio de Janeiro se trouve dans le pays, Br, br
Etat de Rio de Janeiro se trouve dans le pays,és,és
Etat de Rio de Janeiro se trouve dans le pays,il,il
Buenos Aires se trouve dans le pays, Argentine,age
Mexico se trouve dans le pays, Mex,age
Mexico se trouve dans le pays,ique, de
São Paulo se trouve dans le pays, Br,age
São Paulo se trouve dans le pays,és, urb
São Paulo se trouve dans le pays,il,ain
Los Angeles se trouve dans le pays, É,age
Los Angeles se trouve dans le pays,t, de
Los Angeles se trouve dans le pays,ats, la
Los Angeles se trouve dans le pays,-Un, Californ
Los Angeles se trouve dans le pays,is,ie
Saint-Pétersbourg se trouve dans le pays, Russ, de
Saint-Pétersbourg se trouve dans le pays,ie, la
San Francisco se trouve dans le pays, É, de
San Francisco se trouve dans le pays,t, San
San Francisco se trouve dans le pays,ats, Francisco
San Francisco se trouve dans le pays,-Un,","
San Francisco se trouve dans le pays,is, dans
Hô Chi Minh-Ville se trouve dans le pays, Vi, de
Hô Chi Minh-Ville se trouve dans le pays,êt, la
Hô Chi Minh-Ville se trouve dans le pays, Nam, Ré
Kuala Lumpur se trouve dans le pays, Mal,age
Kuala Lumpur se trouve dans le pays,ais, urb
Kuala Lumpur se trouve dans le pays,ie,ain
Abou Dabi se trouve dans le pays, É, de
Abou Dabi se trouve dans le pays,mir, l
Abou Dabi se trouve dans le pays,ats,'
Abou Dabi se trouve dans le pays, arab,Ar
Abou Dabi se trouve dans le pays,es,ab
Abou Dabi se trouve dans le pays, un,ie
Abou Dabi se trouve dans le pays,is, sa
Le Cap se trouve dans le pays, Af, de
Le Cap se trouve dans le pays,rique, la
Le Cap se trouve dans le pays, du, Lo
Le Cap se trouve dans le pays, Sud,ire
New Delhi se trouve dans le pays, Ind, Ind
New Delhi se trouve dans le pays,e,e
Las Vegas se trouve dans le pays, É,age
Las Vegas se trouve dans le pays,t, de
Las Vegas se trouve dans le pays,ats, la
Las Vegas se trouve dans le pays,-Un, v
Las Vegas se trouve dans le pays,is,all
Hong Kong se trouve dans le pays, Ch,age
Hong Kong se trouve dans le pays,ine, de
Tel Aviv se trouve dans le pays, Is,age
Tel Aviv se trouve dans le pays,ra, urb
Tel Aviv se trouve dans le pays,ël,ain
Johannesbourg se trouve dans le pays, Af, le
Johannesbourg se trouve dans le pays,rique, plus
Johannesbourg se trouve dans le pays, du, r
Johannesbourg se trouve dans le pays, Sud,iche
Saint-Domingue se trouve dans le pays, Ré,age
Saint-Domingue se trouve dans le pays,pub, de
Saint-Domingue se trouve dans le pays,lique, la
Saint-Domingue se trouve dans le pays, domin, Ré
Saint-Domingue se trouve dans le pays,ic,volution
Saint-Domingue se trouve dans le pays,aine, française
Port-au-Prince se trouve dans le pays, Ha, d
Port-au-Prince se trouve dans le pays,ï,’
Port-au-Prince se trouve dans le pays,ti,Ha
Santiago de Chile se trouve dans le pays, Chili, le
Panama se trouve dans le pays, Panama,age
Siem Reap se trouve dans le pays, Camb, Kh
Siem Reap se trouve dans le pays,odge,mer
Casablanca se trouve dans le pays, Mar, du
Casablanca se trouve dans le pays,oc, Mar
San Juan se trouve dans le pays, Porto,age
San Juan se trouve dans le pays, Rico, de
Costa Rica se trouve dans le pays, San,age
Costa Rica se trouve dans le pays, José, de
Addis-Abeba se trouve dans le pays, É, d
Addis-Abeba se trouve dans le pays,th,’
Addis-Abeba se trouve dans le pays,i,orig
Addis-Abeba se trouve dans le pays,op,ine
Addis-Abeba se trouve dans le pays,ie, de
Punta Cana se trouve dans le pays, Ré, d
Punta Cana se trouve dans le pays,pub,'
Punta Cana se trouve dans le pays,lique,Am
Punta Cana se trouve dans le pays, domin,érique
Punta Cana se trouve dans le pays,ic, du
Punta Cana se trouve dans le pays,aine, Nord
