prompt,answer_token,predicted_top1_token
La forme superlative de fâché est, le, f
La forme superlative de fâché est, plus,â
La forme superlative de fâché est, f,ché
La forme superlative de fâché est,â,ment
La forme superlative de fâché est,ché,".
"
La forme superlative de mauvais est, le, mau
La forme superlative de mauvais est, p,vais
La forme superlative de mauvais est,ire,","
La forme superlative de grand est, le, grand
La forme superlative de grand est, plus,iss
La forme superlative de grand est, grand,ime
La forme superlative de courageux est, le, courage
La forme superlative de courageux est, plus,ux
La forme superlative de courageux est, courage,","
La forme superlative de courageux est,ux, et
La forme superlative de brillant est, le, brill
La forme superlative de brillant est, plus,ant
La forme superlative de brillant est, brill,iss
La forme superlative de brillant est,ant,ime
La forme superlative de calme est, le, cal
La forme superlative de calme est, plus,me
La forme superlative de calme est, cal,ur
La forme superlative de calme est,me,.
La forme superlative de bon marché est, le, bon
La forme superlative de bon marché est, moins, marché
La forme superlative de bon marché est, cher, sup
La forme superlative de propre est, le, propre
La forme superlative de propre est, plus,ment
La forme superlative de propre est, propre, propre
La forme superlative de froid est, le, plus
La forme superlative de froid est, plus, rare
La forme superlative de froid est, f, que
La forme superlative de froid est,roid, celle
La forme superlative de fou est, le, fou
La forme superlative de fou est, plus,er
La forme superlative de fou est, fou,","
La forme superlative de cruel est, le, cru
La forme superlative de cruel est, plus,eller
La forme superlative de cruel est, cruel,.
La forme superlative de sombre est, le, som
La forme superlative de sombre est, plus,bre
La forme superlative de sombre est, som,ur
La forme superlative de sombre est,bre,.
La forme superlative de profond est, le, prof
La forme superlative de profond est, plus,ond
La forme superlative de profond est, prof,ément
La forme superlative de profond est,ond, prof
La forme superlative de sale est, le, sal
La forme superlative de sale est, plus,er
La forme superlative de sale est, sale,","
La forme superlative de sec est, le, super
La forme superlative de sec est, plus,lat
La forme superlative de sec est, sec,if
La forme superlative de terne est, le, ter
La forme superlative de terne est, plus,ne
La forme superlative de terne est, ter,ur
La forme superlative de terne est,ne,","
La forme superlative de facile est, le, facile
La forme superlative de facile est, plus,st
La forme superlative de facile est, facile,.
La forme superlative de rapide est, le, rapide
La forme superlative de rapide est, plus,st
La forme superlative de rapide est, rapide,.
La forme superlative de féroce est, le, f
La forme superlative de féroce est, plus,éro
La forme superlative de féroce est, f,ce
La forme superlative de féroce est,éro,ment
La forme superlative de féroce est,ce,".
"
La forme superlative de frais est, le, fr
La forme superlative de frais est, plus,é
La forme superlative de frais est, frais,qu
La forme superlative de amical est, le, am
La forme superlative de amical est, plus,ical
La forme superlative de amical est, am,iss
La forme superlative de amical est,ical,ime
La forme superlative de plein est, le, ple
La forme superlative de plein est, plus,ine
La forme superlative de plein est, plein,".
"
La forme superlative de drôle est, le, dr
La forme superlative de drôle est, plus,ôle
La forme superlative de drôle est, dr, de
La forme superlative de drôle est,ôle, dr
La forme superlative de doux est, le, dou
La forme superlative de doux est, plus,x
La forme superlative de doux est, dou,iss
La forme superlative de doux est,x,ime
La forme superlative de bon est, meilleur, bon
La forme superlative de grand est, le, grand
La forme superlative de grand est, plus,iss
La forme superlative de grand est, grand,ime
La forme superlative de heureux est, le, heure
La forme superlative de heureux est, plus,ux
La forme superlative de heureux est, heure, comme
La forme superlative de heureux est,ux, le
La forme superlative de dur est, le, super
La forme superlative de dur est, plus,lat
La forme superlative de dur est, dur,if
La forme superlative de sain est, le, s
La forme superlative de sain est, plus,ain
La forme superlative de sain est, s, comme
La forme superlative de sain est,ain, un
La forme superlative de lourd est, le, l
