prompt,answer_token,predicted_top1_token
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Percy Snow joga como", linebacker, linebacker
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Pantelis Kafes joga como", Me, at
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Pantelis Kafes joga como",io,ac
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Pantelis Kafes joga como",-c,ante
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Pantelis Kafes joga como",amp,".
"
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Pantelis Kafes joga como",ista,No
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Ruud Gullit joga como", Me, meio
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Ruud Gullit joga como",io,-c
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Ruud Gullit joga como",-c,amp
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Justin Verlander joga como arremessador.
No esporte, Marc-André Fleury joga como guarda-redes.
No esporte, Luka Modrić joga como meio-campista.
No esporte, Ruud Gullit joga como",amp,ista
