prompt,answer_token,predicted_top1_token
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Percy Snow joga como", linebacker, linebacker
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Pantelis Kafes joga como", Me, at
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Pantelis Kafes joga como",io,ac
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Pantelis Kafes joga como",-c,ante
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Pantelis Kafes joga como",amp,".
"
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Pantelis Kafes joga como",ista,No
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Ruud Gullit joga como", Me, meio
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Ruud Gullit joga como",io,-c
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Ruud Gullit joga como",-c,amp
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Ruud Gullit joga como",amp,ista
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Ruud Gullit joga como",ista,".
"
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Elrio van Heerden joga como", Me, z
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Elrio van Heerden joga como",io,ague
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Elrio van Heerden joga como",-c,iro
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Elrio van Heerden joga como",amp,".
"
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Elrio van Heerden joga como",ista,No
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Lars Ricken joga como", Me, meio
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Lars Ricken joga como",io,-c
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Lars Ricken joga como",-c,amp
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Lars Ricken joga como",amp,ista
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Lars Ricken joga como",ista,".
"
"No esporte, Patrick Mahomes joga como quarterback.
No esporte, Manuel Neuer joga como guarda-redes.
No esporte, Toni Kroos joga como meio-campista.
No esporte, Yadier Molina joga como receptor (beisebol).
No esporte, Karl Mecklenburg joga como", linebacker, linebacker
