prompt,answer_token,predicted_top1_token
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Toko Yasuda ist Instrumentalist/in an der/am", G, G
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Toko Yasuda ist Instrumentalist/in an der/am",itar,itar
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Toko Yasuda ist Instrumentalist/in an der/am",re,re
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Tom Fletcher ist Instrumentalist/in an der/am", G, G
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Tom Fletcher ist Instrumentalist/in an der/am",itar,itar
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Tom Fletcher ist Instrumentalist/in an der/am",re,re
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Mark Isham ist Instrumentalist/in an der/am", Trom, Sax
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Mark Isham ist Instrumentalist/in an der/am",pet,ophon
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Mark Isham ist Instrumentalist/in an der/am",e,".
"
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Alain Lanty ist Instrumentalist/in an der/am", Kl, G
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Alain Lanty ist Instrumentalist/in an der/am",avier,itar
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Victor Merzhanov ist Instrumentalist/in an der/am", Kl, G
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Victor Merzhanov ist Instrumentalist/in an der/am",avier,itar
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Tom Waits ist Instrumentalist/in an der/am", Kl, G
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Tom Waits ist Instrumentalist/in an der/am",avier,itar
"B.B. King ist Instrumentalist/in an der/am Gitarre.
John Coltrane ist Instrumentalist/in an der/am Saxophon.
Micko Larkin ist Instrumentalist/in an der/am", G, G
