prompt,answer_token,predicted_top1_token
Alphabet est dirigée par le PDG, Sund,","
Alphabet est dirigée par le PDG,ar, le
Alphabet est dirigée par le PDG, P, Dr
Alphabet est dirigée par le PDG,ich,.
Alphabet est dirigée par le PDG,ai, Jean
Tesla est dirigée par le PDG, Elon, et
Tesla est dirigée par le PDG, Musk, cof
NVIDIA est dirigée par le PDG, Jensen, et
NVIDIA est dirigée par le PDG, Huang, cof
Meta est dirigée par le PDG, Mark,","
Meta est dirigée par le PDG, Zuckerberg, qui
China Construction Bank est dirigée par le PDG, Yi, de
China Construction Bank est dirigée par le PDG, Gang, la
Alibaba est dirigée par le PDG, Daniel, Jack
Alibaba est dirigée par le PDG, Zhang, Ma
Goldman Sachs est dirigée par le PDG, David, David
Goldman Sachs est dirigée par le PDG, Solomon, Solomon
Nasdaq est dirigée par le PDG, Ad, et
Nasdaq est dirigée par le PDG,ena, cof
Nasdaq est dirigée par le PDG, Fried,on
Nasdaq est dirigée par le PDG,ma,date
Apple est dirigée par le PDG, Tim, Steve
Apple est dirigée par le PDG, Cook, Jobs
Cisco Systems est dirigée par le PDG, Chuck, John
Cisco Systems est dirigée par le PDG, Robbins, Chambers
Samsung Electronics est dirigée par le PDG, Kim, Lee
Samsung Electronics est dirigée par le PDG, Ki, Kun
Samsung Electronics est dirigée par le PDG, Nam,-he
Microsoft est dirigée par le PDG, Sat, et
Microsoft est dirigée par le PDG,ya, cof
Microsoft est dirigée par le PDG, Nad,on
Microsoft est dirigée par le PDG,ella,date
Huawei est dirigée par le PDG, Ren, Richard
Huawei est dirigée par le PDG, Zheng, Yu
Huawei est dirigée par le PDG,fe,","
Huawei est dirigée par le PDG,i, qui
Google est dirigée par le PDG, Sund, Larry
Google est dirigée par le PDG,ar, Page
Google est dirigée par le PDG, P, et
Google est dirigée par le PDG,ich, le
Google est dirigée par le PDG,ai, C
Intel est dirigée par le PDG, Bob, et
Intel est dirigée par le PDG, Swan, cof
The Walt Disney Company est dirigée par le PDG, Bob, Robert
The Walt Disney Company est dirigée par le PDG, I, I
The Walt Disney Company est dirigée par le PDG,ger,ger
Nokia est dirigée par le PDG, Pek, Stephen
Nokia est dirigée par le PDG,ka, E
Nokia est dirigée par le PDG, Lund,lop
Nokia est dirigée par le PDG,mark,","
FC Barcelona est dirigée par le PDG, Ferr,","
FC Barcelona est dirigée par le PDG,an, Joan
FC Barcelona est dirigée par le PDG, Re, Lap
FC Barcelona est dirigée par le PDG,verter,orta
Amazon est dirigée par le PDG, Andy, Jeff
Amazon est dirigée par le PDG, J, Wil
Amazon est dirigée par le PDG,assy,ke
IBM est dirigée par le PDG, Ar, et
IBM est dirigée par le PDG,v, le
IBM est dirigée par le PDG,ind, président
IBM est dirigée par le PDG, Krishna, du
Netflix est dirigée par le PDG, Ted, de
Netflix est dirigée par le PDG, Sar, Netflix
Netflix est dirigée par le PDG,and,","
Netflix est dirigée par le PDG,os, Ted
Uber Technology est dirigée par le PDG, D, et
Uber Technology est dirigée par le PDG,ara, cof
Uber Technology est dirigée par le PDG, Kh,on
Uber Technology est dirigée par le PDG,os,date
Uber Technology est dirigée par le PDG,row,ur
Uber Technology est dirigée par le PDG,sh, de
