prompt,answer_token,predicted_top1_token
"YouTube est dirigée par le PDG Neal Mohan.
Alphabet est dirigée par le PDG", Sund, Sund
"YouTube est dirigée par le PDG Neal Mohan.
Alphabet est dirigée par le PDG",ar,ar
"YouTube est dirigée par le PDG Neal Mohan.
Alphabet est dirigée par le PDG", P, P
"YouTube est dirigée par le PDG Neal Mohan.
Alphabet est dirigée par le PDG",ich,ich
"YouTube est dirigée par le PDG Neal Mohan.
Alphabet est dirigée par le PDG",ai,ai
"YouTube est dirigée par le PDG Neal Mohan.
Tesla est dirigée par le PDG", Elon, Elon
"YouTube est dirigée par le PDG Neal Mohan.
Tesla est dirigée par le PDG", Musk, Musk
"YouTube est dirigée par le PDG Neal Mohan.
NVIDIA est dirigée par le PDG", Jensen, Jen
"YouTube est dirigée par le PDG Neal Mohan.
NVIDIA est dirigée par le PDG", Huang,-H
"YouTube est dirigée par le PDG Neal Mohan.
Meta est dirigée par le PDG", Mark, Mark
"YouTube est dirigée par le PDG Neal Mohan.
Meta est dirigée par le PDG", Zuckerberg, Zuckerberg
"YouTube est dirigée par le PDG Neal Mohan.
China Construction Bank est dirigée par le PDG", Yi, Gu
"YouTube est dirigée par le PDG Neal Mohan.
China Construction Bank est dirigée par le PDG", Gang,o
"YouTube est dirigée par le PDG Neal Mohan.
Alibaba est dirigée par le PDG", Daniel, Daniel
"YouTube est dirigée par le PDG Neal Mohan.
Alibaba est dirigée par le PDG", Zhang, Zhang
"YouTube est dirigée par le PDG Neal Mohan.
Goldman Sachs est dirigée par le PDG", David, David
"YouTube est dirigée par le PDG Neal Mohan.
Goldman Sachs est dirigée par le PDG", Solomon, Solomon
"YouTube est dirigée par le PDG Neal Mohan.
Nasdaq est dirigée par le PDG", Ad, Ad
"YouTube est dirigée par le PDG Neal Mohan.
Nasdaq est dirigée par le PDG",ena,ena
"YouTube est dirigée par le PDG Neal Mohan.
Nasdaq est dirigée par le PDG", Fried, Friedman
"YouTube est dirigée par le PDG Neal Mohan.
Nasdaq est dirigée par le PDG",ma,".
"
"YouTube est dirigée par le PDG Neal Mohan.
Apple est dirigée par le PDG", Tim, Tim
"YouTube est dirigée par le PDG Neal Mohan.
Apple est dirigée par le PDG", Cook, Cook
"YouTube est dirigée par le PDG Neal Mohan.
Cisco Systems est dirigée par le PDG", Chuck, Chuck
"YouTube est dirigée par le PDG Neal Mohan.
Cisco Systems est dirigée par le PDG", Robbins, Robbins
"YouTube est dirigée par le PDG Neal Mohan.
Samsung Electronics est dirigée par le PDG", Kim, Kim
"YouTube est dirigée par le PDG Neal Mohan.
Samsung Electronics est dirigée par le PDG", Ki, Ki
"YouTube est dirigée par le PDG Neal Mohan.
Samsung Electronics est dirigée par le PDG", Nam,-n
"YouTube est dirigée par le PDG Neal Mohan.
Microsoft est dirigée par le PDG", Sat, Sat
"YouTube est dirigée par le PDG Neal Mohan.
Microsoft est dirigée par le PDG",ya,ya
"YouTube est dirigée par le PDG Neal Mohan.
Microsoft est dirigée par le PDG", Nad, Nad
"YouTube est dirigée par le PDG Neal Mohan.
Microsoft est dirigée par le PDG",ella,ella
"YouTube est dirigée par le PDG Neal Mohan.
Huawei est dirigée par le PDG", Ren, Richard
"YouTube est dirigée par le PDG Neal Mohan.
Huawei est dirigée par le PDG", Zheng, Yu
"YouTube est dirigée par le PDG Neal Mohan.
Huawei est dirigée par le PDG",fe,".
"
"YouTube est dirigée par le PDG Neal Mohan.
Huawei est dirigée par le PDG",i,Google
"YouTube est dirigée par le PDG Neal Mohan.
Google est dirigée par le PDG", Sund, Sund
"YouTube est dirigée par le PDG Neal Mohan.
Google est dirigée par le PDG",ar,ar
"YouTube est dirigée par le PDG Neal Mohan.
Google est dirigée par le PDG", P, P
"YouTube est dirigée par le PDG Neal Mohan.
Google est dirigée par le PDG",ich,ich
"YouTube est dirigée par le PDG Neal Mohan.
Google est dirigée par le PDG",ai,ai
"YouTube est dirigée par le PDG Neal Mohan.
Intel est dirigée par le PDG", Bob, Pat
"YouTube est dirigée par le PDG Neal Mohan.
Intel est dirigée par le PDG", Swan, G
"YouTube est dirigée par le PDG Neal Mohan.
The Walt Disney Company est dirigée par le PDG", Bob, Bob
"YouTube est dirigée par le PDG Neal Mohan.
The Walt Disney Company est dirigée par le PDG", I, Ch
"YouTube est dirigée par le PDG Neal Mohan.
The Walt Disney Company est dirigée par le PDG",ger,ape
"YouTube est dirigée par le PDG Neal Mohan.
Nokia est dirigée par le PDG", Pek, Pek
"YouTube est dirigée par le PDG Neal Mohan.
Nokia est dirigée par le PDG",ka,ka
"YouTube est dirigée par le PDG Neal Mohan.
Nokia est dirigée par le PDG", Lund, Lund
"YouTube est dirigée par le PDG Neal Mohan.
Nokia est dirigée par le PDG",mark,mark
"YouTube est dirigée par le PDG Neal Mohan.
FC Barcelona est dirigée par le PDG", Ferr, Joan
"YouTube est dirigée par le PDG Neal Mohan.
FC Barcelona est dirigée par le PDG",an, Lap
"YouTube est dirigée par le PDG Neal Mohan.
FC Barcelona est dirigée par le PDG", Re,orta
"YouTube est dirigée par le PDG Neal Mohan.
FC Barcelona est dirigée par le PDG",verter,".
"
"YouTube est dirigée par le PDG Neal Mohan.
Amazon est dirigée par le PDG", Andy, Andy
"YouTube est dirigée par le PDG Neal Mohan.
Amazon est dirigée par le PDG", J, J
"YouTube est dirigée par le PDG Neal Mohan.
Amazon est dirigée par le PDG",assy,assy
"YouTube est dirigée par le PDG Neal Mohan.
IBM est dirigée par le PDG", Ar, Ar
"YouTube est dirigée par le PDG Neal Mohan.
IBM est dirigée par le PDG",v,v
"YouTube est dirigée par le PDG Neal Mohan.
IBM est dirigée par le PDG",ind,ind
"YouTube est dirigée par le PDG Neal Mohan.
IBM est dirigée par le PDG", Krishna, Krishna
"YouTube est dirigée par le PDG Neal Mohan.
Netflix est dirigée par le PDG", Ted, Reed
"YouTube est dirigée par le PDG Neal Mohan.
Netflix est dirigée par le PDG", Sar, Hastings
