prompt,answer_token,predicted_top1_token
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Sirius befindet sich im Sternbild", Can, Can
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Sirius befindet sich im Sternbild",is,is
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Sirius befindet sich im Sternbild", Major, Major
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Vega befindet sich im Sternbild", Ly, Ly
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Vega befindet sich im Sternbild",ra,ra
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Arcturus befindet sich im Sternbild", Bo, Bo
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Arcturus befindet sich im Sternbild",ö,ö
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Arcturus befindet sich im Sternbild",tes,tes
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Capella befindet sich im Sternbild", Aur, Aur
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Capella befindet sich im Sternbild",iga,iga
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Procyon befindet sich im Sternbild", Can, Can
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Procyon befindet sich im Sternbild",is,is
