prompt,answer_token,predicted_top1_token
Sirius befindet sich im Sternbild, Can, der
Sirius befindet sich im Sternbild,is, Gro
Sirius befindet sich im Sternbild, Major,ßen
Vega befindet sich im Sternbild, Ly, der
Vega befindet sich im Sternbild,ra, Schl
Arcturus befindet sich im Sternbild, Bo, des
Arcturus befindet sich im Sternbild,ö, B
Arcturus befindet sich im Sternbild,tes,ären
Capella befindet sich im Sternbild, Aur, des
Capella befindet sich im Sternbild,iga, Sch
Procyon befindet sich im Sternbild, Can, der
Procyon befindet sich im Sternbild,is, Wolf
Procyon befindet sich im Sternbild, Minor,.
Altair befindet sich im Sternbild, Aqu, des
Altair befindet sich im Sternbild,ila, Sch
Aldebaran befindet sich im Sternbild, T, des
Aldebaran befindet sich im Sternbild,aurus, B
Antares befindet sich im Sternbild, Scor, des
Antares befindet sich im Sternbild,pi, L
Antares befindet sich im Sternbild,us,ö
Fomalhaut befindet sich im Sternbild, P, F
Fomalhaut befindet sich im Sternbild,isc,omal
Fomalhaut befindet sich im Sternbild,is,h
Fomalhaut befindet sich im Sternbild, Austr,aut
Fomalhaut befindet sich im Sternbild,inus,.
Deneb befindet sich im Sternbild, Cy, D
Deneb befindet sich im Sternbild,gn,ene
Deneb befindet sich im Sternbild,us,b
Castor befindet sich im Sternbild, Gemini, des
Mizar befindet sich im Sternbild, U, des
Mizar befindet sich im Sternbild,rsa, L
Mizar befindet sich im Sternbild, Major,ö
Dubhe befindet sich im Sternbild, U, des
Dubhe befindet sich im Sternbild,rsa, L
Dubhe befindet sich im Sternbild, Major,ö
Alcor befindet sich im Sternbild, U, des
Alcor befindet sich im Sternbild,rsa, L
Alcor befindet sich im Sternbild, Major,ö
Alphecca befindet sich im Sternbild, Corona, des
Alphecca befindet sich im Sternbild, B, L
Alphecca befindet sich im Sternbild,ore,ö
Alphecca befindet sich im Sternbild,alis,wen
Zubenelgenubi befindet sich im Sternbild, Lib, des
Zubenelgenubi befindet sich im Sternbild,ra, L
Gacrux befindet sich im Sternbild, Cr, des
Gacrux befindet sich im Sternbild,ux, L
Alnair befindet sich im Sternbild, Gr, des
Alnair befindet sich im Sternbild,us, L
Shaula befindet sich im Sternbild, Scor, des
Shaula befindet sich im Sternbild,pi, Sch
Shaula befindet sich im Sternbild,us,lang
Kaus Australis befindet sich im Sternbild, Sag, des
Kaus Australis befindet sich im Sternbild,itt, Sü
Kaus Australis befindet sich im Sternbild,arius,d
Diphda befindet sich im Sternbild, C, des
Diphda befindet sich im Sternbild,etus, L
Schedar befindet sich im Sternbild, Cass, Sch
Schedar befindet sich im Sternbild,io,üt
Schedar befindet sich im Sternbild,pe,ze
