prompt,answer_token,predicted_top1_token
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Sirius befindet sich im Sternbild", Can, Can
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Sirius befindet sich im Sternbild",is,is
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Sirius befindet sich im Sternbild", Major, Major
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Vega befindet sich im Sternbild", Ly, Ly
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Vega befindet sich im Sternbild",ra,ra
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Arcturus befindet sich im Sternbild", Bo, Bo
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Arcturus befindet sich im Sternbild",ö,ö
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Arcturus befindet sich im Sternbild",tes,tes
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Capella befindet sich im Sternbild", Aur, Aur
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Capella befindet sich im Sternbild",iga,iga
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Procyon befindet sich im Sternbild", Can, Can
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Procyon befindet sich im Sternbild",is,is
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Procyon befindet sich im Sternbild", Minor, Minor
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Altair befindet sich im Sternbild", Aqu, Aqu
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Altair befindet sich im Sternbild",ila,ila
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Aldebaran befindet sich im Sternbild", T, T
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Aldebaran befindet sich im Sternbild",aurus,aurus
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Antares befindet sich im Sternbild", Scor, Scor
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Antares befindet sich im Sternbild",pi,pi
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Antares befindet sich im Sternbild",us,us
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Fomalhaut befindet sich im Sternbild", P, P
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Fomalhaut befindet sich im Sternbild",isc,isc
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Fomalhaut befindet sich im Sternbild",is,is
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Fomalhaut befindet sich im Sternbild", Austr, Austr
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Fomalhaut befindet sich im Sternbild",inus,inus
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Deneb befindet sich im Sternbild", Cy, Cy
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Deneb befindet sich im Sternbild",gn,gn
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Deneb befindet sich im Sternbild",us,us
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Castor befindet sich im Sternbild", Gemini, Gemini
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Mizar befindet sich im Sternbild", U, U
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Mizar befindet sich im Sternbild",rsa,rsa
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Mizar befindet sich im Sternbild", Major, Major
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Dubhe befindet sich im Sternbild", U, U
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Dubhe befindet sich im Sternbild",rsa,rsa
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Dubhe befindet sich im Sternbild", Major, Major
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alcor befindet sich im Sternbild", U, U
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alcor befindet sich im Sternbild",rsa,rsa
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alcor befindet sich im Sternbild", Major, Major
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alphecca befindet sich im Sternbild", Corona, Corona
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alphecca befindet sich im Sternbild", B, Austral
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alphecca befindet sich im Sternbild",ore,is
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alphecca befindet sich im Sternbild",alis,".
"
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Zubenelgenubi befindet sich im Sternbild", Lib, Ser
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Zubenelgenubi befindet sich im Sternbild",ra,p
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Gacrux befindet sich im Sternbild", Cr, Cr
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Gacrux befindet sich im Sternbild",ux,ux
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alnair befindet sich im Sternbild", Gr, O
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Alnair befindet sich im Sternbild",us,phi
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Shaula befindet sich im Sternbild", Scor, Scor
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Shaula befindet sich im Sternbild",pi,pi
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Shaula befindet sich im Sternbild",us,us
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Kaus Australis befindet sich im Sternbild", Sag, Car
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Kaus Australis befindet sich im Sternbild",itt,ina
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Kaus Australis befindet sich im Sternbild",arius,".
"
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Diphda befindet sich im Sternbild", C, Sag
"Canopus befindet sich im Sternbild Carina.
Achernar befindet sich im Sternbild Eridanus.
Mimosa befindet sich im Sternbild Crux.
Alnitak befindet sich im Sternbild Orion.
Rasalhague befindet sich im Sternbild Ophiuchus.
Diphda befindet sich im Sternbild",etus,itt
