prompt,answer_token,predicted_top1_token
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Roberto Clemente spielt die Sportart", Baseball, Baseball
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Hank Aaron spielt die Sportart", Baseball, Baseball
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Jari Kurri spielt die Sportart", H, E
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Jari Kurri spielt die Sportart",ock,ish
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Jari Kurri spielt die Sportart",e,ockey
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Jari Kurri spielt die Sportart",ys,".
"
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Jari Kurri spielt die Sportart",port,N
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Zdeno Chára spielt die Sportart", H, E
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Zdeno Chára spielt die Sportart",ock,ish
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Zdeno Chára spielt die Sportart",e,ockey
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Zdeno Chára spielt die Sportart",ys,".
"
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Zdeno Chára spielt die Sportart",port,N
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Peter Šťastný spielt die Sportart", H, E
"Kylian Mbappé spielt die Sportart Fußball.
Shohei Otani spielt die Sportart Baseball.
Jayson Tatum spielt die Sportart Basketball.
Peter Šťastný spielt die Sportart",ock,ish
