prompt,answer_token,predicted_top1_token
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Percy Snow als", Line, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Percy Snow als",back,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Percy Snow als",er,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Pantelis Kafes als", Mitt, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Pantelis Kafes als",elf,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Pantelis Kafes als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Pantelis Kafes als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Pantelis Kafes als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Ruud Gullit als", Mitt, Trainer
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Ruud Gullit als",elf,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Ruud Gullit als",eld,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Ruud Gullit als",spi, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Ruud Gullit als",eler, spi
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Elrio van Heerden als", Mitt, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Elrio van Heerden als",elf,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Elrio van Heerden als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Elrio van Heerden als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Elrio van Heerden als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Lars Ricken als", Mitt, Tor
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Lars Ricken als",elf,wart
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Lars Ricken als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Lars Ricken als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Lars Ricken als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tuukka Rask als", E, Tor
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tuukka Rask als",ish,wart
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tuukka Rask als",ockey,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tuukka Rask als",tor,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tuukka Rask als",wart, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Karl Mecklenburg als", Line, Line
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Karl Mecklenburg als",back,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Karl Mecklenburg als",er,er
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Iosif Rotariu als", Mitt, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Iosif Rotariu als",elf,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Iosif Rotariu als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Iosif Rotariu als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Iosif Rotariu als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt John Navarre als", Quarter, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt John Navarre als",back,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Thurman Munson als", Catch, Catch
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Thurman Munson als",er,er
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Evan Dimas Darmono als", Mitt, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Evan Dimas Darmono als",elf,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Evan Dimas Darmono als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Evan Dimas Darmono als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Evan Dimas Darmono als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Jonathan Osorio als", Mitt, St
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Jonathan Osorio als",elf,ür
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Jonathan Osorio als",eld,mer
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Jonathan Osorio als",spi,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Jonathan Osorio als",eler,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Martina Voss-Tecklenburg als", Mitt, Trainer
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Martina Voss-Tecklenburg als",elf,in
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Martina Voss-Tecklenburg als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Martina Voss-Tecklenburg als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Martina Voss-Tecklenburg als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Nigel de Jong als", Mitt, In
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Nigel de Jong als",elf,nen
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Nigel de Jong als",eld,verte
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Nigel de Jong als",spi,id
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Nigel de Jong als",eler,iger
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Corky Miller als", Catch, Center
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Corky Miller als",er,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Antonio Valencia als", Mitt, St
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Antonio Valencia als",elf,ür
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Antonio Valencia als",eld,mer
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Antonio Valencia als",spi,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Antonio Valencia als",eler,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tarvaris Jackson als", Quarter, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Tarvaris Jackson als",back,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Erik Ersberg als", E, Quarter
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Erik Ersberg als",ish,back
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Erik Ersberg als",ockey,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Erik Ersberg als",tor,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Erik Ersberg als",wart, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Kamohelo Mokotjo als", Mitt, Mitt
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Kamohelo Mokotjo als",elf,elf
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Kamohelo Mokotjo als",eld,eld
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Kamohelo Mokotjo als",spi,spi
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Kamohelo Mokotjo als",eler,eler
