prompt,answer_token,predicted_top1_token
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Percy Snow als", Line, Mitt
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Percy Snow als",back,el
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Percy Snow als",er,st
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Pantelis Kafes als", Mitt, Tor
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Pantelis Kafes als",elf,wart
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Pantelis Kafes als",eld,".
"
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Pantelis Kafes als",spi,Im
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Pantelis Kafes als",eler, Sport
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Ruud Gullit als", Mitt, Mitt
"Im Sport spielt Patrick Mahomes als Quarterback.
Im Sport spielt Manuel Neuer als Torwart.
Im Sport spielt Toni Kroos als Mittelfeldspieler.
Im Sport spielt Yadier Molina als Fänger.
Im Sport spielt Ray Lewis als Verteidiger.
Im Sport spielt Justin Verlander als Werfer.
Im Sport spielt Marc-André Fleury als Eishockeytorwart.
Im Sport spielt Luka Modrić als Mittelfeldspieler.
Im Sport spielt Lionel Messi als Stürmer.
Im Sport spielt Aaron Judge als Außenfeldspieler.
Im Sport spielt Ruud Gullit als",elf,elf
