prompt,answer_token,predicted_top1_token
Im Sport spielt Percy Snow als, Line, „
Im Sport spielt Percy Snow als,back,P
Im Sport spielt Percy Snow als,er,erc
Im Sport spielt Pantelis Kafes als, Mitt, St
Im Sport spielt Pantelis Kafes als,elf,ür
Im Sport spielt Pantelis Kafes als,eld,mer
Im Sport spielt Pantelis Kafes als,spi,.
Im Sport spielt Pantelis Kafes als,eler, Im
Im Sport spielt Ruud Gullit als, Mitt, Trainer
Im Sport spielt Ruud Gullit als,elf, in
Im Sport spielt Ruud Gullit als,eld, der
Im Sport spielt Ruud Gullit als,spi, Bundesliga
Im Sport spielt Ruud Gullit als,eler,.
Im Sport spielt Elrio van Heerden als, Mitt, St
Im Sport spielt Elrio van Heerden als,elf,ür
Im Sport spielt Elrio van Heerden als,eld,mer
Im Sport spielt Elrio van Heerden als,spi,.
Im Sport spielt Elrio van Heerden als,eler, Er
Im Sport spielt Lars Ricken als, Mitt, St
Im Sport spielt Lars Ricken als,elf,ür
Im Sport spielt Lars Ricken als,eld,mer
Im Sport spielt Lars Ricken als,spi,.
Im Sport spielt Lars Ricken als,eler, Er
Im Sport spielt Tuukka Rask als, E, Tor
Im Sport spielt Tuukka Rask als,ish,wart
Im Sport spielt Tuukka Rask als,ockey,.
Im Sport spielt Tuukka Rask als,tor, Die
Im Sport spielt Tuukka Rask als,wart, Mann
Im Sport spielt Karl Mecklenburg als, Line, Trainer
Im Sport spielt Karl Mecklenburg als,back, der
Im Sport spielt Karl Mecklenburg als,er, Fuß
Im Sport spielt Iosif Rotariu als, Mitt, St
Im Sport spielt Iosif Rotariu als,elf,ür
Im Sport spielt Iosif Rotariu als,eld,mer
Im Sport spielt Iosif Rotariu als,spi,.
Im Sport spielt Iosif Rotariu als,eler, Er
Im Sport spielt John Navarre als, Quarter, Quarter
Im Sport spielt John Navarre als,back,back
Im Sport spielt Thurman Munson als, Catch, Yankee
Im Sport spielt Thurman Munson als,er,-C
Im Sport spielt Evan Dimas Darmono als, Mitt, Tor
Im Sport spielt Evan Dimas Darmono als,elf,wart
Im Sport spielt Evan Dimas Darmono als,eld,.
Im Sport spielt Evan Dimas Darmono als,spi, Der
Im Sport spielt Evan Dimas Darmono als,eler, Vere
Im Sport spielt Jonathan Osorio als, Mitt, Mitt
Im Sport spielt Jonathan Osorio als,elf,elf
Im Sport spielt Jonathan Osorio als,eld,eld
Im Sport spielt Jonathan Osorio als,spi,spi
Im Sport spielt Jonathan Osorio als,eler,eler
Im Sport spielt Martina Voss-Tecklenburg als, Mitt, Kap
Im Sport spielt Martina Voss-Tecklenburg als,elf,it
Im Sport spielt Martina Voss-Tecklenburg als,eld,än
Im Sport spielt Martina Voss-Tecklenburg als,spi,in
Im Sport spielt Martina Voss-Tecklenburg als,eler,.
Im Sport spielt Nigel de Jong als, Mitt, St
Im Sport spielt Nigel de Jong als,elf,ür
Im Sport spielt Nigel de Jong als,eld,mer
Im Sport spielt Nigel de Jong als,spi,.
Im Sport spielt Nigel de Jong als,eler, Er
Im Sport spielt Corky Miller als, Catch, „
Im Sport spielt Corky Miller als,er,C
Im Sport spielt Antonio Valencia als, Mitt, Mitt
Im Sport spielt Antonio Valencia als,elf,elf
Im Sport spielt Antonio Valencia als,eld,eld
Im Sport spielt Antonio Valencia als,spi,spi
Im Sport spielt Antonio Valencia als,eler,eler
Im Sport spielt Tarvaris Jackson als, Quarter, Starter
Im Sport spielt Tarvaris Jackson als,back,.
Im Sport spielt Erik Ersberg als, E, St
Im Sport spielt Erik Ersberg als,ish,ür
Im Sport spielt Erik Ersberg als,ockey,mer
Im Sport spielt Erik Ersberg als,tor,.
Im Sport spielt Erik Ersberg als,wart, Im
Im Sport spielt Kamohelo Mokotjo als, Mitt, Mitt
Im Sport spielt Kamohelo Mokotjo als,elf,elf
Im Sport spielt Kamohelo Mokotjo als,eld,eld
Im Sport spielt Kamohelo Mokotjo als,spi,spi
Im Sport spielt Kamohelo Mokotjo als,eler,eler
Im Sport spielt Florent Cuvelier als, Mitt, St
Im Sport spielt Florent Cuvelier als,elf,ür
Im Sport spielt Florent Cuvelier als,eld,mer
Im Sport spielt Florent Cuvelier als,spi,.
Im Sport spielt Florent Cuvelier als,eler, Er
Im Sport spielt Daniel Royer als, Mitt, St
Im Sport spielt Daniel Royer als,elf,ür
Im Sport spielt Daniel Royer als,eld,mer
Im Sport spielt Daniel Royer als,spi,.
Im Sport spielt Daniel Royer als,eler, Er
Im Sport spielt Nick Greisen als, Line, Quarter
Im Sport spielt Nick Greisen als,back,back
Im Sport spielt Nick Greisen als,er,.
Im Sport spielt Massimo Ficcadenti als, Mitt, Tor
Im Sport spielt Massimo Ficcadenti als,elf,wart
Im Sport spielt Massimo Ficcadenti als,eld,.
Im Sport spielt Massimo Ficcadenti als,spi, Die
Im Sport spielt Massimo Ficcadenti als,eler, Mann
Im Sport spielt Frank Brimsek als, E, Spieler
Im Sport spielt Frank Brimsek als,ish, in
Im Sport spielt Frank Brimsek als,ockey, der
Im Sport spielt Frank Brimsek als,tor, Bundesliga
Im Sport spielt Frank Brimsek als,wart,.
Im Sport spielt Mark Visentin als, E, Tor
Im Sport spielt Mark Visentin als,ish,wart
Im Sport spielt Mark Visentin als,ockey,.
Im Sport spielt Mark Visentin als,tor, Der
Im Sport spielt Mark Visentin als,wart, 
Im Sport spielt Damon Huard als, Quarter, Backup
Im Sport spielt Damon Huard als,back, Quarter
Im Sport spielt Scot Brantley als, Line, St
Im Sport spielt Scot Brantley als,back,ür
Im Sport spielt Scot Brantley als,er,mer
Im Sport spielt Chase Clement als, Quarter, „
Im Sport spielt Chase Clement als,back,Ch
Im Sport spielt Mark Herrmann als, Quarter, Tor
Im Sport spielt Mark Herrmann als,back,wart
Im Sport spielt Lalrindika Ralte als, Mitt, St
Im Sport spielt Lalrindika Ralte als,elf,ür
Im Sport spielt Lalrindika Ralte als,eld,mer
Im Sport spielt Lalrindika Ralte als,spi,.
Im Sport spielt Lalrindika Ralte als,eler, Er
Im Sport spielt Gianluigi Lentini als, Mitt, Tor
Im Sport spielt Gianluigi Lentini als,elf,wart
Im Sport spielt Gianluigi Lentini als,eld,.
Im Sport spielt Gianluigi Lentini als,spi, Der
Im Sport spielt Gianluigi Lentini als,eler, Vere
Im Sport spielt Martin Brodeur als, E, er
Im Sport spielt Martin Brodeur als,ish,ster
Im Sport spielt Martin Brodeur als,ockey, E
Im Sport spielt Martin Brodeur als,tor,ish
Im Sport spielt Martin Brodeur als,wart,ock
Im Sport spielt Casey Matthews als, Line, Line
Im Sport spielt Casey Matthews als,back,back
Im Sport spielt Casey Matthews als,er,er
Im Sport spielt Trey DePriest als, Line, Quarter
Im Sport spielt Trey DePriest als,back,back
Im Sport spielt Trey DePriest als,er,.
Im Sport spielt Jiloan Hamad als, Mitt, St
Im Sport spielt Jiloan Hamad als,elf,ür
Im Sport spielt Jiloan Hamad als,eld,mer
