prompt,answer_token,predicted_top1_token
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Brian Johnson ist der/die Leadsänger/in von", AC, AC
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Brian Johnson ist der/die Leadsänger/in von",/,/
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Brian Johnson ist der/die Leadsänger/in von",DC,DC
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Steven Tyler ist der/die Leadsänger/in von", Aeros, Aeros
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Steven Tyler ist der/die Leadsänger/in von",mith,mith
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Chris Martin ist der/die Leadsänger/in von", Cold, Cold
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Chris Martin ist der/die Leadsänger/in von",play,play
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Dave Grohl ist der/die Leadsänger/in von", Foo, Foo
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Dave Grohl ist der/die Leadsänger/in von", Fighters, Fighters
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Axl Rose ist der/die Leadsänger/in von", Guns, Guns
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Axl Rose ist der/die Leadsänger/in von", N, N
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Axl Rose ist der/die Leadsänger/in von",','
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Axl Rose ist der/die Leadsänger/in von", Roses, Roses
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Robert Plant ist der/die Leadsänger/in von", Led, Led
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Matthew Bellamy ist der/die Leadsänger/in von Muse.
James Murphy ist der/die Leadsänger/in von LCD Soundsystem.
Robert Plant ist der/die Leadsänger/in von", Ze, Ze
