prompt,answer_token,predicted_top1_token
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Brian Johnson ist der/die Leadsänger/in von", AC, AC
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Brian Johnson ist der/die Leadsänger/in von",/,/
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Brian Johnson ist der/die Leadsänger/in von",DC,DC
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Steven Tyler ist der/die Leadsänger/in von", Aeros, Aeros
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Steven Tyler ist der/die Leadsänger/in von",mith,mith
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Chris Martin ist der/die Leadsänger/in von", Cold, Cold
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Chris Martin ist der/die Leadsänger/in von",play,play
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Dave Grohl ist der/die Leadsänger/in von", Foo, Foo
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Dave Grohl ist der/die Leadsänger/in von", Fighters, Fighters
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Axl Rose ist der/die Leadsänger/in von", Guns, Guns
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Axl Rose ist der/die Leadsänger/in von", N, N
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Axl Rose ist der/die Leadsänger/in von",','
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Axl Rose ist der/die Leadsänger/in von", Roses, Roses
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Robert Plant ist der/die Leadsänger/in von", Led, Led
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Robert Plant ist der/die Leadsänger/in von", Ze, Ze
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Robert Plant ist der/die Leadsänger/in von",ppelin,ppelin
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
James Hetfield ist der/die Leadsänger/in von", Metal, Metal
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
James Hetfield ist der/die Leadsänger/in von",lica,lica
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Kurt Cobain ist der/die Leadsänger/in von", Nir, Nir
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Kurt Cobain ist der/die Leadsänger/in von",vana,vana
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Freddie Mercury ist der/die Leadsänger/in von", Queen, Queen
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Anthony Kiedis ist der/die Leadsänger/in von", Red, Red
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Anthony Kiedis ist der/die Leadsänger/in von", Hot, Hot
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Anthony Kiedis ist der/die Leadsänger/in von", Chili, Chili
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Anthony Kiedis ist der/die Leadsänger/in von", Pe, Pe
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Anthony Kiedis ist der/die Leadsänger/in von",ppers,ppers
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Mick Jagger ist der/die Leadsänger/in von", The, The
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Mick Jagger ist der/die Leadsänger/in von", Rolling, Rolling
"Hayley Williams ist der/die Leadsänger/in von Paramore.
Brandon Flowers ist der/die Leadsänger/in von The Killers.
Debbie Harry ist der/die Leadsänger/in von Blondie.
Thom Yorke ist der/die Leadsänger/in von Radiohead.
Amy Lee ist der/die Leadsänger/in von Evanescence.
Mick Jagger ist der/die Leadsänger/in von", Stones, Stones
