prompt,answer_token,predicted_top1_token
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de enojado es", el, en
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de enojado es", más,oj
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de enojado es", en,ad
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de enojado es",oj,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de enojado es",ado,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de malo es", el, mal
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de malo es", pe,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de malo es",or,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de grande es", el, grand
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de grande es", más,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de grande es", grande,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de valiente es", el, val
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de valiente es", más,ent
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de valiente es", val,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de valiente es",iente,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de eficiente es eficientísimo.
La forma superlativa de bizarro es bizarrísimo.
La forma superlativa de popular es popularísimo.
La forma superlativa de ocurrente es ocurrentísimo.
La forma superlativa de brillante es", el, brill
