prompt,answer_token,predicted_top1_token
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de enojado es", el, en
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de enojado es", más,oj
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de enojado es", en,ad
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de enojado es",oj,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de enojado es",ado,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de malo es", el, mal
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de malo es", pe,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de malo es",or,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de grande es", el, gig
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de grande es", más,antes
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de grande es", grande,co
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de valiente es", el, val
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de valiente es", más,ent
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de valiente es", val,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de valiente es",iente,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de brillante es", el, brill
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de brillante es", más,ant
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de brillante es", brill,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de brillante es",ante,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de tranquilo es", el, ant
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de tranquilo es", más,igu
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de tranquilo es", tranqu,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de tranquilo es",ilo,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de barato es", el, muy
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de barato es", más, bar
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de barato es", bar,ato
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de barato es",ato,".
"
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de limpio es", el, lim
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de limpio es", más,pi
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de limpio es", lim,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de limpio es",pio,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de frío es", el, fr
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de frío es", más,ío
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de frío es", fr,ís
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de frío es",ío,imo
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de loco es", el, ant
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de loco es", más,il
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de loco es", loc,oco
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de loco es",o,".
"
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de cruel es", cruel, cruel
"La forma superlativa de antiguo es antiquísimo.
La forma superlativa de cruel es",ís,ís
