prompt,answer_token,predicted_top1_token
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Vereinigte Staaten ist", Engl, Engl
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Vereinigte Staaten ist",isch,isch
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Kanada ist", Engl, Engl
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Kanada ist",isch,isch
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Mexiko ist", Span, Span
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Mexiko ist",isch,isch
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Brasilien ist", Portug, Portug
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Brasilien ist",ies,ies
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Brasilien ist",isch,isch
"Die Amtssprache in Schweden ist Schwedisch.
Die Amtssprache in Norwegen ist Norwegisch.
Die Amtssprache in Finnland ist Finnisch.
Die Amtssprache in Niederlande ist Niederländisch.
Die Amtssprache in Schweiz ist Deutsch.
Die Amtssprache in Belgien ist Niederländisch.
Die Amtssprache in Österreich ist Deutsch.
Die Amtssprache in Argentinien ist", Span, Span
