prompt,answer_token,predicted_top1_token
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Platform Controller Hub foi criado(a) por", Intel, Amazon
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Shahab-2 foi criado(a) por", Iran, Samsung
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Infiniti QX foi criado(a) por", Nissan, Inf
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
iPhone 5 foi criado(a) por", Apple, Apple
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Wii Balance Board foi criado(a) por", Nintendo, Nintendo
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Acura TL foi criado(a) por", Honda, A
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Lancia 037 foi criado(a) por", Fiat, L
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Windows Server 2003 foi criado(a) por", Microsoft, Microsoft
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
DualShock foi criado(a) por", Sony, Sony
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Mac Pro foi criado(a) por", Apple, Apple
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Game Boy Advance SP foi criado(a) por", Nintendo, Nintendo
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
Squad 51 foi criado(a) por", Dodge, Amazon
