prompt,answer_token,predicted_top1_token
Platform Controller Hub foi criado(a) por, Intel,:
Shahab-2 foi criado(a) por, Iran,"
"
Infiniti QX foi criado(a) por, Nissan,"
"
iPhone 5 foi criado(a) por, Apple, um
Wii Balance Board foi criado(a) por, Nintendo, Nintendo
Acura TL foi criado(a) por, Honda,"
"
Lancia 037 foi criado(a) por, Fiat,"
"
Windows Server 2003 foi criado(a) por, Microsoft, Microsoft
DualShock foi criado(a) por, Sony,"
"
Mac Pro foi criado(a) por, Apple, Apple
Game Boy Advance SP foi criado(a) por, Nintendo, Nintendo
Squad 51 foi criado(a) por, Dodge,:
PGM-19 Jupiter foi criado(a) por, Chrysler, um
Prince R380 foi criado(a) por, Nissan,:
Monomail foi criado(a) por, Boeing, um
Geo Metro foi criado(a) por, Suzuki,:
Shahab-1 foi criado(a) por, Iran,"
"
PowerFlite foi criado(a) por, Chrysler,"
"
DC-3 foi criado(a) por, Douglas,"
"
Kindle Fire foi criado(a) por, Amazon, Jeff
AGM-86 ALCM foi criado(a) por, Boeing,:
Autobianchi Y10 foi criado(a) por, Fiat,"
"
Mini E foi criado(a) por, BMW, um
Isetta foi criado(a) por, BMW,:
Datsun Sports foi criado(a) por, Nissan,"
"
Acura ILX foi criado(a) por, Honda,:
SteadyShot foi criado(a) por, Sony,"
"
SNES-CD foi criado(a) por, Nintendo,"
"
Ferrari 250 GTO foi criado(a) por, Fiat,"
"
Lancia Aprilia foi criado(a) por, Fiat,"
"
Windows Live Mail foi criado(a) por, Microsoft, Microsoft
Bluesmobile foi criado(a) por, Dodge,"
"
Bionz foi criado(a) por, Sony, um
AMC 35 foi criado(a) por, Renault,:
Acura ZDX foi criado(a) por, Honda,"
"
Lancia Thema foi criado(a) por, Fiat,"
"
Acura EL foi criado(a) por, Honda,"
"
Alfa Romeo Montreal foi criado(a) por, Fiat,"
"
Acura MDX foi criado(a) por, Honda,"
"
Toyopet Master foi criado(a) por, Toyota, um
Xbox foi criado(a) por, Microsoft, um
Auto Avio Costruzioni 815 foi criado(a) por, Ferrari,:
iPhone 4s foi criado(a) por, Apple,"
"
Eagle Premier foi criado(a) por, Renault,:
Dino foi criado(a) por, Ferrari,:
iPod foi criado(a) por, Apple,"
"
iPad Mini foi criado(a) por, Apple, um
AGM-69 SRAM foi criado(a) por, Boeing,"
"
LGM-30 Minuteman foi criado(a) por, Boeing,"
"
iPod Mini foi criado(a) por, Apple,"
"
Alfa Romeo 6C foi criado(a) por, Fiat,"
"
AMR 35 foi criado(a) por, Renault,"
"
TorqueFlite foi criado(a) por, Chrysler,:
System Controller Hub foi criado(a) por, Intel,:
Alfa Romeo MiTo foi criado(a) por, Fiat,"
"
MIM-3 Nike-Ajax foi criado(a) por, Douglas,"
"
Color TV-Game foi criado(a) por, Nintendo,"
"
Mini Hatch foi criado(a) por, BMW, um
MessagePad foi criado(a) por, Apple,:
GAM-87 Skybolt foi criado(a) por, Douglas,"
"
Lancia Musa foi criado(a) por, Fiat,"
"
F3D Skyknight foi criado(a) por, Douglas,"
"
Dacia Sandero foi criado(a) por, Renault,"
"
Lancia Dedra foi criado(a) por, Fiat,:
Acura RDX foi criado(a) por, Honda,"
"
Rolls-Royce Phantom foi criado(a) por, BMW,"
"
iPod shuffle foi criado(a) por, Apple, Apple
Plymouth Prowler foi criado(a) por, Chrysler,"
"
Eagle Medallion foi criado(a) por, Renault,"
"
Pontiac Firebird foi criado(a) por, Chevrolet,"
"
B-17 Flying Fortress foi criado(a) por, Boeing,"
"
Infiniti Q50 foi criado(a) por, Nissan,"
"
Dardo IFV foi criado(a) por, Fiat,:
Exmor foi criado(a) por, Sony, um
Windows 2000 foi criado(a) por, Microsoft, Microsoft
Lumia series foi criado(a) por, Microsoft,"
"
Alfa Romeo Brera foi criado(a) por, Fiat,"
"
B-29 Superfortress foi criado(a) por, Boeing,"
"
Pratt & Miller foi criado(a) por, Chevrolet,"
"
SNES-CD foi criado(a) por, Sony,"
"
AMR 33 foi criado(a) por, Renault,"
"
CIM-10 Bomarc foi criado(a) por, Boeing,"
"
Lancia Ypsilon foi criado(a) por, Fiat,"
"
Acura Legend foi criado(a) por, Honda,"
"
Lancia Gamma foi criado(a) por, Fiat,"
"
PGM-17 Thor foi criado(a) por, Douglas,"
"
N-Gage QD foi criado(a) por, Nokia, um
Dino foi criado(a) por, Fiat,:
Alpine A106 foi criado(a) por, Renault,:
iPhone 3GS foi criado(a) por, Apple, um
iPad foi criado(a) por, Apple, um
Acura CL foi criado(a) por, Honda,"
"
Windows Phone 8.1 foi criado(a) por, Microsoft, um
B-47 Stratojet foi criado(a) por, Boeing,"
"
C-40 Clipper foi criado(a) por, Boeing,"
"
Alfa Romeo 155 foi criado(a) por, Fiat,"
"
YF-22 foi criado(a) por, Boeing,"
"
iPhone 1 foi criado(a) por, Apple, Steve
CineAlta foi criado(a) por, Sony,:
Plymouth Valiant foi criado(a) por, Chrysler,"
"
Autobianchi A112 foi criado(a) por, Fiat," 
"
PGM-11 Redstone foi criado(a) por, Chrysler,"
"
RC-135 foi criado(a) por, Boeing,"
"
Chromecast foi criado(a) por, Google, David
Chromebook Pixel foi criado(a) por, Google,:
Sileighty foi criado(a) por, Nissan,:
Kenmore Appliances foi criado(a) por, Sears, a
LGA 775 foi criado(a) por, Intel, Intel
Model M keyboard foi criado(a) por, IBM,"
"
Scion tC foi criado(a) por, Toyota,:
iPad 4 foi criado(a) por, Apple, um
Shahab-4 foi criado(a) por, Iran,:
MacBook Air foi criado(a) por, Apple, Apple
Hwasong-5 foi criado(a) por, Iran,"
"
Jeep Grand Cherokee foi criado(a) por, Chrysler,"
"
Game & Watch foi criado(a) por, Nintendo, um
Wii U foi criado(a) por, Nintendo, um
Lancia Flavia foi criado(a) por, Fiat,"
"
Game Boy Advance foi criado(a) por, Nintendo, Sh
DC-9 foi criado(a) por, Douglas,"
"
Fateh-110 foi criado(a) por, Iran,"
"
Windows Vista foi criado(a) por, Microsoft,:
Lancia Lybra foi criado(a) por, Fiat,"
"
C-135 Stratolifter foi criado(a) por, Boeing,"
"
Nasr-1 foi criado(a) por, Iran,"
"
iPhone foi criado(a) por, Apple,:
StyleWriter foi criado(a) por, Apple,:
Infiniti JX foi criado(a) por, Nissan,"
"
DeltaWing foi criado(a) por, Nissan,"
"
iPod Touch foi criado(a) por, Apple, Steve
Alfa Romeo SZ foi criado(a) por, Fiat,"
"
iISO flash shoe foi criado(a) por, Sony, um
VTEC foi criado(a) por, Honda,:
Xeon foi criado(a) por, Intel, um
Windows 7 foi criado(a) por, Microsoft, um
EA-18G Growler foi criado(a) por, Boeing, um
Amiibo foi criado(a) por, Nintendo,"
"
Fully Integrated Robotised Engine foi criado(a) por, Fiat,"
"
MacBook Pro foi criado(a) por, Apple,:
Alfa Romeo 75 foi criado(a) por, Fiat,"
"
Jeep Wrangler foi criado(a) por, Chrysler,"
"
Alpine A108 foi criado(a) por, Renault,:
Game Boy Micro foi criado(a) por, Nintendo,"
"
PlayStation Eye foi criado(a) por, Sony, um
iPod Classic foi criado(a) por, Apple,"
"
Zelzal-2 foi criado(a) por, Iran,"
"
SEAT 133 foi criado(a) por, Fiat,:
Cyber-shot foi criado(a) por, Sony, um
Windows Phone 7 foi criado(a) por, Microsoft,:
Family Computer Disk System foi criado(a) por, Nintendo,"
"
Alfa Romeo 164 foi criado(a) por, Fiat,"
"
Dacia Duster foi criado(a) por, Renault,"
"
Windows Phone 8 foi criado(a) por, Microsoft, Microsoft
Alfa Romeo Alfasud foi criado(a) por, Fiat, Al
Super Game Boy foi criado(a) por, Nintendo,"
"
Acura RL foi criado(a) por, Honda,"
"
Acura TSX foi criado(a) por, Honda,:
Mini Countryman foi criado(a) por, BMW, um
M6 Gun Motor Carriage foi criado(a) por, Dodge, 
Scion xD foi criado(a) por, Toyota,"
"
iTunes Remote foi criado(a) por, Apple, Apple
Multi Interface Shoe foi criado(a) por, Sony,"
"
Infiniti Q45 foi criado(a) por, Nissan,"
"
Windows Embedded CE 6.0 foi criado(a) por, Microsoft, Microsoft
Sandy Bridge foi criado(a) por, Intel,:
Tizen foi criado(a) por, Samsung,:
VP9 foi criado(a) por, Google,"
"
Final Fantasy foi criado(a) por, Square, H
OS X Mavericks foi criado(a) por, Apple, um
iBooks Author foi criado(a) por, Apple, um
Symbian foi criado(a) por, Nokia, Nokia
Windows 98 foi criado(a) por, Microsoft, Microsoft
Windows Embedded Compact foi criado(a) por, Microsoft,"
"
Internet Explorer 5 foi criado(a) por, Microsoft, Microsoft
IntelliPoint foi criado(a) por, Microsoft,"
"
Journaled File System foi criado(a) por, IBM,"
"
Windows XP foi criado(a) por, Microsoft, Bill
NTFS foi criado(a) por, Microsoft, um
Windows Driver Frameworks foi criado(a) por, Microsoft,"
"
Heavyweight Champ foi criado(a) por, Sega,"
"
Glyph Bitmap Distribution Format foi criado(a) por, Adobe,"
"
Logic Pro foi criado(a) por, Apple, Apple
Windows NT 3.1 foi criado(a) por, Microsoft, Microsoft
High Performance File System foi criado(a) por, Microsoft,"
"
Gain Ground foi criado(a) por, Sega,"
"
Final Fantasy V foi criado(a) por, Square, H
DirectX foi criado(a) por, Microsoft, Microsoft
Disk Utility foi criado(a) por, Apple, Apple
Core 2 foi criado(a) por, Intel,:
Internet Explorer foi criado(a) por, Microsoft,:
Mac OS X Lion foi criado(a) por, Apple,:
Gmail foi criado(a) por, Google, Paul
Mac OS X Panther foi criado(a) por, Apple,"
"
ISPF foi criado(a) por, IBM,:
Sonic Drift 2 foi criado(a) por, Sega,:
Windows Easy Transfer foi criado(a) por, Microsoft, Microsoft
Windows Media Video foi criado(a) por, Microsoft,"
"
Xbox One foi criado(a) por, Microsoft, Phil
Windows RT foi criado(a) por, Microsoft, Microsoft
Tamarin foi criado(a) por, Adobe, um
Windows Server 2008 foi criado(a) por, Microsoft, Microsoft
Windows Internet Explorer 7 foi criado(a) por, Microsoft, Microsoft
Photo Booth foi criado(a) por, Apple, um
iCloud foi criado(a) por, Apple, um
Windows Live Mesh foi criado(a) por, Microsoft, Microsoft
Android Runtime foi criado(a) por, Google,"
"
VoiceOver foi criado(a) por, Apple, um
MacPaint foi criado(a) por, Apple, Bill
MiniDisc foi criado(a) por, Sony,"
"
QuickTime foi criado(a) por, Apple, Steve
