prompt,answer_token,predicted_top1_token
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Platform Controller Hub foi criado(a) por", Intel, Nintendo
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Shahab-2 foi criado(a) por", Iran, Shah
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Infiniti QX foi criado(a) por", Nissan, Inf
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
iPhone 5 foi criado(a) por", Apple, Apple
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Wii Balance Board foi criado(a) por", Nintendo, Nintendo
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Acura TL foi criado(a) por", Honda, A
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Lancia 037 foi criado(a) por", Fiat, L
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Windows Server 2003 foi criado(a) por", Microsoft, Microsoft
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
DualShock foi criado(a) por", Sony, Sony
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Mac Pro foi criado(a) por", Apple, Apple
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Game Boy Advance SP foi criado(a) por", Nintendo, Nintendo
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Squad 51 foi criado(a) por", Dodge, Amazon
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
PGM-19 Jupiter foi criado(a) por", Chrysler, Panasonic
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Prince R380 foi criado(a) por", Nissan, Samsung
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Monomail foi criado(a) por", Boeing, Mon
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Geo Metro foi criado(a) por", Suzuki, Chrysler
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Shahab-1 foi criado(a) por", Iran, Shah
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
PowerFlite foi criado(a) por", Chrysler, Power
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
DC-3 foi criado(a) por", Douglas, Douglas
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Kindle Fire foi criado(a) por", Amazon, Amazon
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
AGM-86 ALCM foi criado(a) por", Boeing, Ray
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Autobianchi Y10 foi criado(a) por", Fiat, Aut
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Mini E foi criado(a) por", BMW, BMW
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Isetta foi criado(a) por", BMW, Bert
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Datsun Sports foi criado(a) por", Nissan, Nissan
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Acura ILX foi criado(a) por", Honda, A
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
SteadyShot foi criado(a) por", Sony, Sony
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
SNES-CD foi criado(a) por", Nintendo, Nintendo
"Kindle foi criado(a) por Amazon.com.
Echo Dot foi criado(a) por Amazon.com.
Galaxy S22 foi criado(a) por Samsung.
PlayStation 5 foi criado(a) por Sony.
Ferrari 250 GTO foi criado(a) por", Fiat, Ferrari
