prompt,answer_token,predicted_top1_token
"Por profesión, Albert Einstein es físico.
Por profesión, Billy Roche es", actor, actor
"Por profesión, Albert Einstein es físico.
Por profesión, Arun Nehru es", polít, polít
"Por profesión, Albert Einstein es físico.
Por profesión, Arun Nehru es",ico,ico
"Por profesión, Albert Einstein es físico.
Por profesión, Gregg Edelman es", actor, actor
"Por profesión, Albert Einstein es físico.
Por profesión, Pat Crowley es", actor, act
"Por profesión, Albert Einstein es físico.
Por profesión, Luana Walters es", actor, act
"Por profesión, Albert Einstein es físico.
Por profesión, Mary Collinson es", actor, enfer
"Por profesión, Albert Einstein es físico.
Por profesión, Patrick Manson es", méd, méd
"Por profesión, Albert Einstein es físico.
Por profesión, Patrick Manson es",ico,ico
"Por profesión, Albert Einstein es físico.
Por profesión, Shreela Ghosh es", actor, escrit
"Por profesión, Albert Einstein es físico.
Por profesión, M. S. Viswanathan es", compos, ingen
"Por profesión, Albert Einstein es físico.
Por profesión, M. S. Viswanathan es",itor,iero
"Por profesión, Albert Einstein es físico.
Por profesión, Noon Meem Rashid es", po, méd
"Por profesión, Albert Einstein es físico.
Por profesión, Noon Meem Rashid es",eta,ico
"Por profesión, Albert Einstein es físico.
Por profesión, Sepala Attygalle es", diplom, ingen
"Por profesión, Albert Einstein es físico.
Por profesión, Sepala Attygalle es",ático,iero
"Por profesión, Albert Einstein es físico.
Por profesión, John Cygan es", actor, ingen
"Por profesión, Albert Einstein es físico.
Por profesión, Donald McCaig es", po, méd
"Por profesión, Albert Einstein es físico.
Por profesión, Donald McCaig es",eta,ico
"Por profesión, Albert Einstein es físico.
Por profesión, David Yost es", actor, actor
"Por profesión, Albert Einstein es físico.
Por profesión, Ethyl Eichelberger es", actor, act
"Por profesión, Albert Einstein es físico.
Por profesión, Jane Leeves es", actor, act
"Por profesión, Albert Einstein es físico.
Por profesión, Raoul Trujillo es", actor, actor
"Por profesión, Albert Einstein es físico.
Por profesión, Dolly Wells es", actor, act
"Por profesión, Albert Einstein es físico.
Por profesión, Georges Altman es", period, méd
"Por profesión, Albert Einstein es físico.
Por profesión, Georges Altman es",ista,ico
"Por profesión, Albert Einstein es físico.
Por profesión, Eduardo De Filippo es", po, actor
"Por profesión, Albert Einstein es físico.
Por profesión, Eduardo De Filippo es",eta,".
"
"Por profesión, Albert Einstein es físico.
Por profesión, Emmanuelle Devos es", actor, act
