prompt,answer_token,predicted_top1_token
"Por profesión, Billy Roche es", actor, un
"Por profesión, Arun Nehru es", polít, un
"Por profesión, Arun Nehru es",ico, ingen
"Por profesión, Gregg Edelman es", actor, un
"Por profesión, Pat Crowley es", actor, una
"Por profesión, Luana Walters es", actor, una
"Por profesión, Mary Collinson es", actor, una
"Por profesión, Patrick Manson es", méd, un
"Por profesión, Patrick Manson es",ico, méd
"Por profesión, Shreela Ghosh es", actor, una
"Por profesión, M. S. Viswanathan es", compos, un
"Por profesión, M. S. Viswanathan es",itor, mús
"Por profesión, Noon Meem Rashid es", po, un
"Por profesión, Noon Meem Rashid es",eta, ingen
"Por profesión, Sepala Attygalle es", diplom, un
"Por profesión, Sepala Attygalle es",ático, ingen
"Por profesión, John Cygan es", actor, un
"Por profesión, Donald McCaig es", po, un
"Por profesión, Donald McCaig es",eta, ingen
"Por profesión, David Yost es", actor, un
"Por profesión, Ethyl Eichelberger es", actor, un
"Por profesión, Jane Leeves es", actor, una
"Por profesión, Raoul Trujillo es", actor, un
"Por profesión, Dolly Wells es", actor, una
"Por profesión, Georges Altman es", period, un
"Por profesión, Georges Altman es",ista, ingen
"Por profesión, Eduardo De Filippo es", po, un
"Por profesión, Eduardo De Filippo es",eta, actor
"Por profesión, Emmanuelle Devos es", actor, una
"Por profesión, John Ashburnham, 1st Baron Ashburnham es", polít, un
"Por profesión, John Ashburnham, 1st Baron Ashburnham es",ico, polít
"Por profesión, Johann von Rist es", po, un
"Por profesión, Johann von Rist es",eta, po
"Por profesión, Li Yining es", econom, un
"Por profesión, Li Yining es",ista, ingen
"Por profesión, Pierre Paradis es", polít, un
"Por profesión, Pierre Paradis es",ico, ingen
"Por profesión, Kurt Furgler es", polít, un
"Por profesión, Kurt Furgler es",ico, ingen
"Por profesión, Earl Zindars es", compos, un
"Por profesión, Earl Zindars es",itor, escrit
"Por profesión, David Tree es", actor, un
"Por profesión, Malcolm Arthur Smith es", méd, un
"Por profesión, Malcolm Arthur Smith es",ico, ingen
"Por profesión, Robert David Hall es", actor, un
"Por profesión, George Thalben-Ball es", compos, un
"Por profesión, George Thalben-Ball es",itor, pint
"Por profesión, Jeff Bova es", compos, un
"Por profesión, Jeff Bova es",itor, mús
"Por profesión, Murli Deora es", polít, un
"Por profesión, Murli Deora es",ico, ab
"Por profesión, Ilia Chavchavadze es", po, un
"Por profesión, Ilia Chavchavadze es",eta, ingen
"Por profesión, Rolf Thommessen es", polít, un
"Por profesión, Rolf Thommessen es",ico, ingen
"Por profesión, Esther Ralston es", actor, una
"Por profesión, Hugh Bonneville es", actor, un
"Por profesión, Giovanni Battista Vitali es", compos, un
"Por profesión, Giovanni Battista Vitali es",itor, violin
"Por profesión, Junsang Bahk es", compos, un
"Por profesión, Junsang Bahk es",itor, ingen
"Por profesión, Trevor Dunn es", compos, un
"Por profesión, Trevor Dunn es",itor, baj
"Por profesión, Guy Pratt es", actor, un
"Por profesión, Arno Allan Penzias es", astr, un
"Por profesión, Arno Allan Penzias es",ón, fís
"Por profesión, Arno Allan Penzias es",omo,ico
"Por profesión, Jeffrey Carlson es", actor, un
"Por profesión, Erle Cox es", period, un
"Por profesión, Erle Cox es",ista, ingen
"Por profesión, Ranjitha es", actor, una
"Por profesión, George Buza es", actor, un
"Por profesión, Nicholas John Hannen es", diplom, un
"Por profesión, Nicholas John Hannen es",ático, ab
"Por profesión, Debra Jo Rupp es", actor, una
"Por profesión, Lark Voorhies es", actor, una
"Por profesión, Niyi Osundare es", po, un
"Por profesión, Niyi Osundare es",eta, po
"Por profesión, Hugo Eberlein es", polít, un
"Por profesión, Hugo Eberlein es",ico, ingen
"Por profesión, Jean Titelouze es", compos, un
"Por profesión, Jean Titelouze es",itor, organ
"Por profesión, Edy Ganem es", actor, una
"Por profesión, Charles FitzGerald, 1st Baron Lecale es", polít, un
"Por profesión, Charles FitzGerald, 1st Baron Lecale es",ico, noble
"Por profesión, John Horgan es", period, un
"Por profesión, John Horgan es",ista, escrit
"Por profesión, Lisa Haydon es", actor, una
"Por profesión, Juan Blanco es", compos, un
"Por profesión, Juan Blanco es",itor, ingen
"Por profesión, William Hardy Wilson es", ar, un
"Por profesión, William Hardy Wilson es",qu, ab
"Por profesión, William Hardy Wilson es",itect,og
"Por profesión, William Hardy Wilson es",o,ado
"Por profesión, Gregory Scott es", actor, un
"Por profesión, Paolo Casati es", mat, un
"Por profesión, Paolo Casati es",em, ingen
"Por profesión, Paolo Casati es",ático,iero
"Por profesión, Mark Andrew Green es", polít, un
"Por profesión, Mark Andrew Green es",ico, ab
"Por profesión, Krister Henriksson es", actor, un
"Por profesión, Kiersten Warren es", actor, una
"Por profesión, George Ward Hunt es", polít, un
"Por profesión, George Ward Hunt es",ico, ab
"Por profesión, Michael Romanoff es", actor, un
"Por profesión, Ethan Wayne es", actor, un
"Por profesión, Guruprasad es", actor, un
"Por profesión, Giuseppe Saracco es", polít, un
"Por profesión, Giuseppe Saracco es",ico, ab
"Por profesión, Edmond Leung es", actor, un
"Por profesión, Bibb Graves es", polít, un
"Por profesión, Bibb Graves es",ico, ab
"Por profesión, Stefano Vagnini es", po, un
"Por profesión, Stefano Vagnini es",eta, ingen
"Por profesión, Sondra Gotlieb es", period, una
"Por profesión, Sondra Gotlieb es",ista, escrit
"Por profesión, Sairam Shankar es", actor, un
"Por profesión, Akshaye Khanna es", actor, un
"Por profesión, Subagio Sastrowardoyo es", po, un
"Por profesión, Subagio Sastrowardoyo es",eta, ab
"Por profesión, James Broughton es", po, un
"Por profesión, James Broughton es",eta, po
"Por profesión, Georg Joseph Kamel es", m, un
"Por profesión, Georg Joseph Kamel es",ision, bot
"Por profesión, Georg Joseph Kamel es",ero,án
"Por profesión, Ross Garnaut es", econom, un
"Por profesión, Ross Garnaut es",ista, econom
"Por profesión, Cyril Wong es", po, un
"Por profesión, Cyril Wong es",eta, escrit
"Por profesión, Ellar Coltrane es", actor, un
"Por profesión, Candace Kita es", actor, una
"Por profesión, John Gawsworth es", po, un
"Por profesión, John Gawsworth es",eta, escrit
"Por profesión, Daeg Faerch es", actor, un
"Por profesión, Douglas Fowley es", actor, un
"Por profesión, Malcolm MacDonald es", polít, un
"Por profesión, Malcolm MacDonald es",ico, diplom
"Por profesión, Ledisi es", actor, una
"Por profesión, Resham Tipnis es", actor, una
"Por profesión, Joan Marion es", actor, una
"Por profesión, Doro Merande es", actor, una
"Por profesión, Chandan Mitra es", period, un
"Por profesión, Chandan Mitra es",ista, ab
"Por profesión, Marie Versini es", actor, una
"Por profesión, Milt Kogan es", actor, un
"Por profesión, Trevor Sargent es", polít, un
"Por profesión, Trevor Sargent es",ico, ab
"Por profesión, Kate Garven es", actor, una
"Por profesión, John Vivyan es", actor, un
"Por profesión, Raj Kapoor es", actor, un
"Por profesión, Ernst Jaakson es", diplom, un
"Por profesión, Ernst Jaakson es",ático, ingen
"Por profesión, Gregory Chamitoff es", astronaut, un
"Por profesión, Gregory Chamitoff es",a, ingen
"Por profesión, Jill Hyem es", actor, una
"Por profesión, Eduardo Fajardo es", actor, un
"Por profesión, Halle Berry es", modelo, una
"Por profesión, Carl Hatch es", polít, un
"Por profesión, Carl Hatch es",ico, ingen
"Por profesión, Johnathon Schaech es", actor, un
"Por profesión, Rudolf Maister es", po, un
"Por profesión, Rudolf Maister es",eta, ingen
"Por profesión, Poojappura Ravi es", actor, un
"Por profesión, Jon Rose es", compos, un
"Por profesión, Jon Rose es",itor, violin
"Por profesión, Gian-Carlo Wick es", fís, un
"Por profesión, Gian-Carlo Wick es",ico, fís
"Por profesión, Elaine Yiu es", actor, una
"Por profesión, Leo Fong es", actor, un
"Por profesión, William John Gruffydd es", po, un
"Por profesión, William John Gruffydd es",eta, escrit
