prompt,answer_token,predicted_top1_token
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Superman ist", Clark, Kal
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Superman ist", Kent,-
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Batman ist", Bruce, Bruce
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Batman ist", Wayne, Wayne
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Wonder Woman ist", Diana, Diana
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Wonder Woman ist", Prince, Prince
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Spider-Man ist", Peter, Peter
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Spider-Man ist", Parker, Parker
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Iron Man ist", Tony, Tony
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Iron Man ist", Stark, Stark
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Captain America ist", Steve, Steve
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von Captain America ist", Rogers, Rogers
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von The Flash ist", Barry, Barry
"Der echte Name von Moon Knight ist Marc Spector.
Der echte Name von Doctor Fate ist Kent Nelson.
Der echte Name von Nova ist Richard Rider.
Der echte Name von Captain Atom ist Nathaniel Adam.
Der echte Name von Plastic Man ist Patrick O’Brian.
Der echte Name von Sentry ist Robert Reynolds.
Der echte Name von Blue Marvel ist Adam Brashear.
Der echte Name von Rorschach ist Walter Joseph Kovacs.
Der echte Name von The Phantom ist Kit Walker.
Der echte Name von Kick-Ass ist Dave Lizewski.
Der echte Name von The Flash ist", Allen, Allen
