prompt,answer_token,predicted_top1_token
คริส มาร์ติน เป็นนักร้องนำของ, โ,วง
คริส มาร์ติน เป็นนักร้องนำของ,คล, และ
คริส มาร์ติน เป็นนักร้องนำของ,ด,เป
คริส มาร์ติน เป็นนักร้องนำของ,์,็น
คริส มาร์ติน เป็นนักร้องนำของ,เพล,น
คริส มาร์ติน เป็นนักร้องนำของ,ย,ักร
คริส มาร์ติน เป็นนักร้องนำของ,์,้อง
เดฟ โกรล เป็นนักร้องนำของ, ฟ,วง
เดฟ โกรล เป็นนักร้องนำของ,ู,ดน
เดฟ โกรล เป็นนักร้องนำของ,ไฟ,ตร
เดฟ โกรล เป็นนักร้องนำของ,เตอร,ี
เดฟ โกรล เป็นนักร้องนำของ,์ส,วง
โรเบิร์ต แพลนต์ เป็นนักร้องนำของ, เล,วง
โรเบิร์ต แพลนต์ เป็นนักร้องนำของ,ด,ดน
โรเบิร์ต แพลนต์ เป็นนักร้องนำของ, เซ,ตร
โรเบิร์ต แพลนต์ เป็นนักร้องนำของ,พ,ี
โรเบิร์ต แพลนต์ เป็นนักร้องนำของ,เพล, The
โรเบิร์ต แพลนต์ เป็นนักร้องนำของ,ิน, Pl
เจมส์ เฮทฟิลด์ เป็นนักร้องนำของ, เม,วง
เจมส์ เฮทฟิลด์ เป็นนักร้องนำของ,ท,ดน
เจมส์ เฮทฟิลด์ เป็นนักร้องนำของ,ัล,ตร
เจมส์ เฮทฟิลด์ เป็นนักร้องนำของ,ล,ี
เจมส์ เฮทฟิลด์ เป็นนักร้องนำของ,ิกา, The
เฟรดดี เมอร์คูรี เป็นนักร้องนำของ, ค,วง
เฟรดดี เมอร์คูรี เป็นนักร้องนำของ,ว,ดน
เฟรดดี เมอร์คูรี เป็นนักร้องนำของ,ีน,ตร
มิก แจ็กเกอร์ เป็นนักร้องนำของ, เด,วง
มิก แจ็กเกอร์ เป็นนักร้องนำของ,อะ,ดน
มิก แจ็กเกอร์ เป็นนักร้องนำของ,โร,ตร
มิก แจ็กเกอร์ เป็นนักร้องนำของ,ลล,ี
มิก แจ็กเกอร์ เป็นนักร้องนำของ,ิง,ไทย
มิก แจ็กเกอร์ เป็นนักร้องนำของ,ส,ท
มิก แจ็กเกอร์ เป็นนักร้องนำของ,โต,ี่
มิก แจ็กเกอร์ เป็นนักร้องนำของ,นส,ม
มิก แจ็กเกอร์ เป็นนักร้องนำของ,์,ีช
จอห์น เลนนอน เป็นนักร้องนำของ, เด,วง
จอห์น เลนนอน เป็นนักร้องนำของ,อะ, และ
จอห์น เลนนอน เป็นนักร้องนำของ,บ,เป
จอห์น เลนนอน เป็นนักร้องนำของ,ี,็น
จอห์น เลนนอน เป็นนักร้องนำของ,เท,สมาช
จอห์น เลนนอน เป็นนักร้องนำของ,ิล,ิก
จอห์น เลนนอน เป็นนักร้องนำของ,ส,คน
จอห์น เลนนอน เป็นนักร้องนำของ,์,แรก
จิม มอร์ริสัน เป็นนักร้องนำของ, เด,วง
จิม มอร์ริสัน เป็นนักร้องนำของ,อะ, และ
จิม มอร์ริสัน เป็นนักร้องนำของ,ด,เป
จิม มอร์ริสัน เป็นนักร้องนำของ,อร,็น
จิม มอร์ริสัน เป็นนักร้องนำของ,์ส,น
โบโน เป็นนักร้องนำของ, ย,วง
โบโน เป็นนักร้องนำของ,ูท,ดน
โบโน เป็นนักร้องนำของ,ู,ตร
ออซซี ออสบอร์น เป็นนักร้องนำของ, แ,วง
ออซซี ออสบอร์น เป็นนักร้องนำของ,บล,ดน
ออซซี ออสบอร์น เป็นนักร้องนำของ,็ก,ตร
ออซซี ออสบอร์น เป็นนักร้องนำของ,แ,ี
ออซซี ออสบอร์น เป็นนักร้องนำของ,ซ, The
ออซซี ออสบอร์น เป็นนักร้องนำของ,็, Os
ออซซี ออสบอร์น เป็นนักร้องนำของ,บบ,b
ออซซี ออสบอร์น เป็นนักร้องนำของ,าธ,ourn
บิลลี โจ อาร์มสตรอง เป็นนักร้องนำของ, กร,วง
บิลลี โจ อาร์มสตรอง เป็นนักร้องนำของ,ีน,ดน
บิลลี โจ อาร์มสตรอง เป็นนักร้องนำของ,เด,ตร
บิลลี โจ อาร์มสตรอง เป็นนักร้องนำของ,ย,ี
บิลลี โจ อาร์มสตรอง เป็นนักร้องนำของ,์, The
จอน บอน โจวี เป็นนักร้องนำของ, บ,วง
จอน บอน โจวี เป็นนักร้องนำของ,อน, และ
จอน บอน โจวี เป็นนักร้องนำของ, โ,เป
จอน บอน โจวี เป็นนักร้องนำของ,จ,็น
จอน บอน โจวี เป็นนักร้องนำของ,ว,น
จอน บอน โจวี เป็นนักร้องนำของ,ี,ักร
เลียม แกลลาเกอร์ เป็นนักร้องนำของ, โ,วง
เลียม แกลลาเกอร์ เป็นนักร้องนำของ,อ,ดน
เลียม แกลลาเกอร์ เป็นนักร้องนำของ,เอ,ตร
เลียม แกลลาเกอร์ เป็นนักร้องนำของ,ซ,ี
เลียม แกลลาเกอร์ เป็นนักร้องนำของ,ิส,แนว
