prompt,answer_token,predicted_top1_token
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ", โ, เด
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ",คล,อะ
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ",ด,ค
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ",์,อร
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ",เพล,์
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ",ย,".
"
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
คริส มาร์ติน เป็นนักร้องนำของ",์,แ
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
เดฟ โกรล เป็นนักร้องนำของ", ฟ, เด
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
เดฟ โกรล เป็นนักร้องนำของ",ู,อะ
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
ทอม ยอร์ก เป็นนักร้องนำของ เรดิโอเฮด.
เอมี ลี เป็นนักร้องนำของ อีวาเนสเซนส์.
แมทธิว เบลลามี เป็นนักร้องนำของ มิวส์.
เจมส์ เมอร์ฟี เป็นนักร้องนำของ แอลซีดีซาวด์ซิสเตม.
เดฟ โกรล เป็นนักร้องนำของ",ไฟ,ค
