prompt,answer_token,predicted_top1_token
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ", โ, เด
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ",คล,อะ
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ",ด,บ
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ",์,อย
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ",เพล,ส
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ",ย,์
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
คริส มาร์ติน เป็นนักร้องนำของ",์,".
"
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
เดฟ โกรล เป็นนักร้องนำของ", ฟ, เด
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
เดฟ โกรล เป็นนักร้องนำของ",ู,อะ
"เฮย์ลีย์ วิลเลียมส์ เป็นนักร้องนำของ พารามอร์.
แบรนดอน ฟลาวเวอร์ส เป็นนักร้องนำของ เดอะคิลเลอส์.
เด็บบี แฮร์รี เป็นนักร้องนำของ บลอนดี.
เดฟ โกรล เป็นนักร้องนำของ",ไฟ,บ
