prompt,answer_token,predicted_top1_token
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
करयवयी रीह महाद्वीप में पाया जाता है", य, दक
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
करयवयी रीह महाद्वीप में पाया जाता है",ूर,्ष
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
करयवयी रीह महाद्वीप में पाया जाता है",ोप,िण
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है", अफ, अफ
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",्र,्र
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",ीक,ीक
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",ा,"ा.
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
निजामाबाद जिला महाद्वीप में पाया जाता है", ए, भ
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
निजामाबाद जिला महाद्वीप में पाया जाता है",श,ारत
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
निजामाबाद जिला महाद्वीप में पाया जाता है",िय,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
निजामाबाद जिला महाद्वीप में पाया जाता है",ा,स
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
उमय्यद खिलाफत महाद्वीप में पाया जाता है", य, उत
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
उमय्यद खिलाफत महाद्वीप में पाया जाता है",ूर,्तर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
उमय्यद खिलाफत महाद्वीप में पाया जाता है",ोप,ी
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है", ए, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",श,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",िय,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",ा,"ा.
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है", ए, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है",श,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है",िय,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है",ा,"ा.
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है", ए, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है",श,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है",िय,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है",ा,"ा.
"
