prompt,answer_token,predicted_top1_token
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
करयवयी रीह महाद्वीप में पाया जाता है", य, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
करयवयी रीह महाद्वीप में पाया जाता है",ूर,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
करयवयी रीह महाद्वीप में पाया जाता है",ोप,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है", अफ, अफ
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",्र,्र
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",ीक,ीक
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",ा,"ा.
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
निजामाबाद जिला महाद्वीप में पाया जाता है", ए, भ
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
निजामाबाद जिला महाद्वीप में पाया जाता है",श,ारत
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
निजामाबाद जिला महाद्वीप में पाया जाता है",िय,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
निजामाबाद जिला महाद्वीप में पाया जाता है",ा,स
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
उमय्यद खिलाफत महाद्वीप में पाया जाता है", य, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
उमय्यद खिलाफत महाद्वीप में पाया जाता है",ूर,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
उमय्यद खिलाफत महाद्वीप में पाया जाता है",ोप,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है", य, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है",ूर,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है",ोप,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है", ए, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",श,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
स्टैचू ऑफ़ लिबर्टी महाद्वीप में पाया जाता है उत्तर अमेरिका.
बिग बेन महाद्वीप में पाया जाता है यूरोप.
टेबल माउंटन महाद्वीप में पाया जाता है अफ्रीका.
फ़ूजियामा महाद्वीप में पाया जाता है एशिया.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",िय,िय
