prompt,answer_token,predicted_top1_token
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
करयवयी रीह महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
करयवयी रीह महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
करयवयी रीह महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है", अफ, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",्र,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",ीक,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
कालाहारी मरुस्थल महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
निजामाबाद जिला महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
निजामाबाद जिला महाद्वीप में पाया जाता है",श,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
निजामाबाद जिला महाद्वीप में पाया जाता है",िय,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
निजामाबाद जिला महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
उमय्यद खिलाफत महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
उमय्यद खिलाफत महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
उमय्यद खिलाफत महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
उत्तरी ब्रबैंट महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",श,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",िय,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अन्नामलाई विश्वविद्यालय महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है",श,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है",िय,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
अफ़्ग़ानिस्तान महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है", ए, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है",श,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है",िय,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
इंदिरा गाँधी राष्ट्रीय मुक्त विश्वविद्यालय महाद्वीप में पाया जाता है",ा,ा
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नाइजर महाद्वीप में पाया जाता है", अफ, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नाइजर महाद्वीप में पाया जाता है",्र,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नाइजर महाद्वीप में पाया जाता है",ीक,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नाइजर महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
विस्चुला नदी महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
विस्चुला नदी महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
विस्चुला नदी महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
हिमाचल प्रदेश महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
हिमाचल प्रदेश महाद्वीप में पाया जाता है",श,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
हिमाचल प्रदेश महाद्वीप में पाया जाता है",िय,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
हिमाचल प्रदेश महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
चम्बल नदी महाद्वीप में पाया जाता है", ए, ए
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
चम्बल नदी महाद्वीप में पाया जाता है",श,श
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
चम्बल नदी महाद्वीप में पाया जाता है",िय,िय
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
चम्बल नदी महाद्वीप में पाया जाता है",ा,ा
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नामीबिया महाद्वीप में पाया जाता है", अफ, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नामीबिया महाद्वीप में पाया जाता है",्र,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नामीबिया महाद्वीप में पाया जाता है",ीक,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
नामीबिया महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है", अ, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है",ंट,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है",ार,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है",्क,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है",ट,स
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है",िक,्ट
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शैकलटन हिमचट्टान महाद्वीप में पाया जाता है",ा,्र
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
जापान महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
जापान महाद्वीप में पाया जाता है",श,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
जापान महाद्वीप में पाया जाता है",िय,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
जापान महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
मोंटे सैन जियोर्जियो महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
मोंटे सैन जियोर्जियो महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
मोंटे सैन जियोर्जियो महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पूर्वी ब्लॉक महाद्वीप में पाया जाता है", य, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पूर्वी ब्लॉक महाद्वीप में पाया जाता है",ूर,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पूर्वी ब्लॉक महाद्वीप में पाया जाता है",ोप,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पुणे महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पुणे महाद्वीप में पाया जाता है",श,ूर
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पुणे महाद्वीप में पाया जाता है",िय,ोप
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
पुणे महाद्वीप में पाया जाता है",ा,".
"
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शहडोल जिला महाद्वीप में पाया जाता है", ए, य
"एफिल टॉवर महाद्वीप में पाया जाता है यूरोप.
शहडोल जिला महाद्वीप में पाया जाता है",श,ूर
