prompt,answer_token,predicted_top1_token
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Beyoncé Knowles s'appelle", Math, Math
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Beyoncé Knowles s'appelle",ew,ew
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Beyoncé Knowles s'appelle", Know, Know
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Beyoncé Knowles s'appelle",les,les
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de David Beckham s'appelle", David, David
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de David Beckham s'appelle", Edward, Edward
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de David Beckham s'appelle", Alan, Beckham
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de David Beckham s'appelle", Beckham,".
"
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Reese Witherspoon s'appelle", John, John
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Reese Witherspoon s'appelle", With, Dr
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Reese Witherspoon s'appelle",ers,isk
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Reese Witherspoon s'appelle",poon,ell
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Paris Jackson s'appelle", Michael, Joe
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Paris Jackson s'appelle", Jackson, Jackson
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Scott Eastwood s'appelle", Clint, Clint
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Scott Eastwood s'appelle", East, East
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Scott Eastwood s'appelle",wood,wood
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Rumer Willis s'appelle", Bruce, Bruce
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Rumer Willis s'appelle", Willis, Willis
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Zoe Kravitz s'appelle", L, L
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Zoe Kravitz s'appelle",enny,enny
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Zoe Kravitz s'appelle", Kr, Kr
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Zoe Kravitz s'appelle",av,av
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Zoe Kravitz s'appelle",itz,itz
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Dylan Brosnan s'appelle", Pierce, Michael
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Dylan Brosnan s'appelle", Bros, Bros
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Dylan Brosnan s'appelle",nan,nan
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Abby Elliott s'appelle", Chris, Michael
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Abby Elliott s'appelle", Elliott, Elliott
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Georgia May Jagger s'appelle", Mick, Michael
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Georgia May Jagger s'appelle", J, J
"Le père de Hailey Bieber s'appelle Stephen Baldwin.
Le père de Don Johnson s'appelle Fredie Wayne Johnson.
Le père de Georgia May Jagger s'appelle",agger,agger
