prompt,answer_token,predicted_top1_token
"De profession, Albert Einstein est physicien.
De profession, Billy Roche est", act, act
"De profession, Albert Einstein est physicien.
De profession, Billy Roche est",eur,eur
"De profession, Albert Einstein est physicien.
De profession, Billy Roche est", ou,".
"
"De profession, Albert Einstein est physicien.
De profession, Billy Roche est", act,De
"De profession, Albert Einstein est physicien.
De profession, Billy Roche est",rice, profession
"De profession, Albert Einstein est physicien.
De profession, Arun Nehru est", person, av
"De profession, Albert Einstein est physicien.
De profession, Arun Nehru est",nal,oc
"De profession, Albert Einstein est physicien.
De profession, Arun Nehru est",ité,at
"De profession, Albert Einstein est physicien.
De profession, Arun Nehru est", politique,".
"
"De profession, Albert Einstein est physicien.
De profession, Gregg Edelman est", act, act
"De profession, Albert Einstein est physicien.
De profession, Gregg Edelman est",eur,eur
"De profession, Albert Einstein est physicien.
De profession, Gregg Edelman est", ou,".
"
"De profession, Albert Einstein est physicien.
De profession, Gregg Edelman est", act,De
"De profession, Albert Einstein est physicien.
De profession, Gregg Edelman est",rice, profession
"De profession, Albert Einstein est physicien.
De profession, Pat Crowley est", act, act
"De profession, Albert Einstein est physicien.
De profession, Pat Crowley est",eur,rice
"De profession, Albert Einstein est physicien.
De profession, Pat Crowley est", ou,".
"
"De profession, Albert Einstein est physicien.
De profession, Pat Crowley est", act,De
"De profession, Albert Einstein est physicien.
De profession, Pat Crowley est",rice, profession
"De profession, Albert Einstein est physicien.
De profession, Luana Walters est", act, act
"De profession, Albert Einstein est physicien.
De profession, Luana Walters est",eur,rice
"De profession, Albert Einstein est physicien.
De profession, Luana Walters est", ou,".
"
"De profession, Albert Einstein est physicien.
De profession, Luana Walters est", act,De
"De profession, Albert Einstein est physicien.
De profession, Luana Walters est",rice, profession
"De profession, Albert Einstein est physicien.
De profession, Mary Collinson est", act, inf
"De profession, Albert Einstein est physicien.
De profession, Mary Collinson est",eur,irm
"De profession, Albert Einstein est physicien.
De profession, Mary Collinson est", ou,ière
"De profession, Albert Einstein est physicien.
De profession, Mary Collinson est", act,".
"
"De profession, Albert Einstein est physicien.
De profession, Mary Collinson est",rice,De
"De profession, Albert Einstein est physicien.
De profession, Patrick Manson est", mé, mé
"De profession, Albert Einstein est physicien.
De profession, Patrick Manson est",dec,dec
"De profession, Albert Einstein est physicien.
De profession, Patrick Manson est",in,in
"De profession, Albert Einstein est physicien.
De profession, Shreela Ghosh est", act, prof
"De profession, Albert Einstein est physicien.
De profession, Shreela Ghosh est",eur,esse
"De profession, Albert Einstein est physicien.
De profession, Shreela Ghosh est", ou,ur
"De profession, Albert Einstein est physicien.
De profession, Shreela Ghosh est", act,".
"
"De profession, Albert Einstein est physicien.
De profession, Shreela Ghosh est",rice,De
"De profession, Albert Einstein est physicien.
De profession, M. S. Viswanathan est", composite, composite
"De profession, Albert Einstein est physicien.
De profession, M. S. Viswanathan est",ur,ur
"De profession, Albert Einstein est physicien.
De profession, M. S. Viswanathan est", ou,".
"
"De profession, Albert Einstein est physicien.
De profession, M. S. Viswanathan est", com,De
"De profession, Albert Einstein est physicien.
De profession, M. S. Viswanathan est",posit, profession
"De profession, Albert Einstein est physicien.
De profession, M. S. Viswanathan est",rice,","
"De profession, Albert Einstein est physicien.
De profession, Noon Meem Rashid est", po, act
"De profession, Albert Einstein est physicien.
De profession, Noon Meem Rashid est",ète,rice
"De profession, Albert Einstein est physicien.
De profession, Noon Meem Rashid est", ou,".
"
