prompt,answer_token,predicted_top1_token
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Stati Uniti d'America è il/la", doll, doll
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Stati Uniti d'America è il/la",aro,aro
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Stati Uniti d'America è il/la", stat,".
"
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Stati Uniti d'America è il/la",unit,La
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Stati Uniti d'America è il/la",ense, val
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Regno Unito è il/la", ster, ster
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Regno Unito è il/la",l,l
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Regno Unito è il/la",ina,ina
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Regno Unito è il/la", brit,".
"
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Regno Unito è il/la",ann,La
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Regno Unito è il/la",ica, val
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Giappone è il/la", Yen, Yen
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Canada è il/la", doll, Doll
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Canada è il/la",aro,aro
"La valuta ufficiale di Egitto è il/la libbra.
La valuta ufficiale di Vietnam è il/la Dong.
La valuta ufficiale di Australia è il/la", doll, doll
