prompt,answer_token,predicted_top1_token
"Souvlaki proviene dal paese Grecia.
pizza proviene dal paese", Italia, Italia
"Souvlaki proviene dal paese Grecia.
sushi proviene dal paese", Gi, Gi
"Souvlaki proviene dal paese Grecia.
sushi proviene dal paese",app,app
"Souvlaki proviene dal paese Grecia.
sushi proviene dal paese",one,one
"Souvlaki proviene dal paese Grecia.
taco proviene dal paese", Mess, Mess
"Souvlaki proviene dal paese Grecia.
taco proviene dal paese",ico,ico
"Souvlaki proviene dal paese Grecia.
baguette proviene dal paese", Franc, Franc
"Souvlaki proviene dal paese Grecia.
baguette proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
Poutine proviene dal paese", Canada, Russia
"Souvlaki proviene dal paese Grecia.
Paella proviene dal paese", Sp, Sp
"Souvlaki proviene dal paese Grecia.
Paella proviene dal paese",agna,agna
"Souvlaki proviene dal paese Grecia.
chimichurri proviene dal paese", Argentina, Argentina
"Souvlaki proviene dal paese Grecia.
baklava proviene dal paese", T, T
"Souvlaki proviene dal paese Grecia.
baklava proviene dal paese",urch,urch
"Souvlaki proviene dal paese Grecia.
baklava proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
feijoada proviene dal paese", Bras, Bras
"Souvlaki proviene dal paese Grecia.
feijoada proviene dal paese",ile,ile
"Souvlaki proviene dal paese Grecia.
boršč proviene dal paese", U, Russia
"Souvlaki proviene dal paese Grecia.
boršč proviene dal paese",cr,".
"
"Souvlaki proviene dal paese Grecia.
boršč proviene dal paese",aina,c
"Souvlaki proviene dal paese Grecia.
fish and chips proviene dal paese", Reg, In
"Souvlaki proviene dal paese Grecia.
fish and chips proviene dal paese",no,gh
"Souvlaki proviene dal paese Grecia.
fish and chips proviene dal paese", Un,ilter
"Souvlaki proviene dal paese Grecia.
fish and chips proviene dal paese",ito,ra
"Souvlaki proviene dal paese Grecia.
dim sum proviene dal paese", C, C
"Souvlaki proviene dal paese Grecia.
dim sum proviene dal paese",ina,ina
"Souvlaki proviene dal paese Grecia.
kimchi proviene dal paese", Core, Core
"Souvlaki proviene dal paese Grecia.
kimchi proviene dal paese",a,a
"Souvlaki proviene dal paese Grecia.
kimchi proviene dal paese", del, del
"Souvlaki proviene dal paese Grecia.
kimchi proviene dal paese", Sud, Sud
"Souvlaki proviene dal paese Grecia.
gulasch proviene dal paese", Un, German
"Souvlaki proviene dal paese Grecia.
gulasch proviene dal paese",gh,ia
"Souvlaki proviene dal paese Grecia.
gulasch proviene dal paese",eria,".
"
"Souvlaki proviene dal paese Grecia.
pierogi proviene dal paese", Pol, Pol
"Souvlaki proviene dal paese Grecia.
pierogi proviene dal paese",onia,onia
"Souvlaki proviene dal paese Grecia.
hummus proviene dal paese", Lib, Lib
"Souvlaki proviene dal paese Grecia.
hummus proviene dal paese",ano,ano
"Souvlaki proviene dal paese Grecia.
Gyro proviene dal paese", G, G
"Souvlaki proviene dal paese Grecia.
Gyro proviene dal paese",rec,rec
"Souvlaki proviene dal paese Grecia.
Gyro proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
rendang proviene dal paese", Indonesia, Indonesia
"Souvlaki proviene dal paese Grecia.
Moussaka proviene dal paese", G, G
"Souvlaki proviene dal paese Grecia.
Moussaka proviene dal paese",rec,rec
"Souvlaki proviene dal paese Grecia.
Moussaka proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
Pavlova proviene dal paese", Nu, Australia
"Souvlaki proviene dal paese Grecia.
Pavlova proviene dal paese",ova,".
"
"Souvlaki proviene dal paese Grecia.
Pavlova proviene dal paese", Z,P
"Souvlaki proviene dal paese Grecia.
Pavlova proviene dal paese",el,av
"Souvlaki proviene dal paese Grecia.
Pavlova proviene dal paese",anda,lo
"Souvlaki proviene dal paese Grecia.
shawarma proviene dal paese", Med, Lib
"Souvlaki proviene dal paese Grecia.
shawarma proviene dal paese",io,ano
"Souvlaki proviene dal paese Grecia.
shawarma proviene dal paese", Ori,".
"
"Souvlaki proviene dal paese Grecia.
shawarma proviene dal paese",ente,t
"Souvlaki proviene dal paese Grecia.
falafel proviene dal paese", Med, Lib
"Souvlaki proviene dal paese Grecia.
falafel proviene dal paese",io,ano
"Souvlaki proviene dal paese Grecia.
falafel proviene dal paese", Ori,".
"
"Souvlaki proviene dal paese Grecia.
falafel proviene dal paese",ente,f
"Souvlaki proviene dal paese Grecia.
ceviche proviene dal paese", Per, Per
"Souvlaki proviene dal paese Grecia.
ceviche proviene dal paese",ù,ù
"Souvlaki proviene dal paese Grecia.
biryani proviene dal paese", India, India
"Souvlaki proviene dal paese Grecia.
Wiener Schnitzel proviene dal paese", Austria, Austria
"Souvlaki proviene dal paese Grecia.
fonduta proviene dal paese", Sv, Italia
"Souvlaki proviene dal paese Grecia.
fonduta proviene dal paese",izz,".
"
"Souvlaki proviene dal paese Grecia.
fonduta proviene dal paese",era,f
"Souvlaki proviene dal paese Grecia.
Pad Thai proviene dal paese", Thailand, Thailand
"Souvlaki proviene dal paese Grecia.
Pad Thai proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
zuppa di miso proviene dal paese", Gi, Gi
"Souvlaki proviene dal paese Grecia.
zuppa di miso proviene dal paese",app,app
"Souvlaki proviene dal paese Grecia.
zuppa di miso proviene dal paese",one,one
