prompt,answer_token,predicted_top1_token
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
pizza proviene dal paese", Italia, Italia
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
sushi proviene dal paese", Gi, Gi
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
sushi proviene dal paese",app,app
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
sushi proviene dal paese",one,one
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
taco proviene dal paese", Mess, Mess
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
taco proviene dal paese",ico,ico
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
baguette proviene dal paese", Franc, Franc
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
baguette proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
Poutine proviene dal paese", Canada, Canada
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
Paella proviene dal paese", Sp, Sp
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
Paella proviene dal paese",agna,agna
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
chimichurri proviene dal paese", Argentina, Argentina
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
baklava proviene dal paese", T, T
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
baklava proviene dal paese",urch,urch
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
baklava proviene dal paese",ia,ia
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
feijoada proviene dal paese", Bras, Bras
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
feijoada proviene dal paese",ile,ile
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
boršč proviene dal paese", U, Russia
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
boršč proviene dal paese",cr,".
"
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
boršč proviene dal paese",aina,B
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
fish and chips proviene dal paese", Reg, In
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
fish and chips proviene dal paese",no,gh
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
fish and chips proviene dal paese", Un,ilter
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
fish and chips proviene dal paese",ito,ra
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
dim sum proviene dal paese", C, C
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
dim sum proviene dal paese",ina,ina
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
kimchi proviene dal paese", Core, Core
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
kimchi proviene dal paese",a,a
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
kimchi proviene dal paese", del, del
"Souvlaki proviene dal paese Grecia.
Ratatouille proviene dal paese Francia.
Kebab proviene dal paese Turchia.
Khachapuri proviene dal paese Georgia.
Brigadeiro proviene dal paese Brasile.
kimchi proviene dal paese", Sud, Sud
