prompt,answer_token,predicted_top1_token
pizza proviene dal paese, Italia, di
sushi proviene dal paese, Gi, gi
sushi proviene dal paese,app,ap
sushi proviene dal paese,one,pon
taco proviene dal paese, Mess, di
taco proviene dal paese,ico, origen
baguette proviene dal paese, Franc, di
baguette proviene dal paese,ia, orig
Poutine proviene dal paese, Canada, can
Paella proviene dal paese, Sp, de
Paella proviene dal paese,agna, Pa
chimichurri proviene dal paese, Argentina, di
baklava proviene dal paese, T, tur
baklava proviene dal paese,urch,co
baklava proviene dal paese,ia,","
feijoada proviene dal paese, Bras, di
feijoada proviene dal paese,ile, orig
boršč proviene dal paese, U, di
boršč proviene dal paese,cr, orig
boršč proviene dal paese,aina,ine
fish and chips proviene dal paese, Reg, di
fish and chips proviene dal paese,no, origin
fish and chips proviene dal paese, Un,i
fish and chips proviene dal paese,ito, del
dim sum proviene dal paese, C, di
dim sum proviene dal paese,ina, orig
kimchi proviene dal paese, Core, core
kimchi proviene dal paese,a,ano
kimchi proviene dal paese, del,","
kimchi proviene dal paese, Sud, dove
gulasch proviene dal paese, Un, di
gulasch proviene dal paese,gh, origin
gulasch proviene dal paese,eria,i
pierogi proviene dal paese, Pol, di
pierogi proviene dal paese,onia, orig
hummus proviene dal paese, Lib, di
hummus proviene dal paese,ano, orig
Gyro proviene dal paese, G, di
Gyro proviene dal paese,rec, orig
Gyro proviene dal paese,ia,ine
rendang proviene dal paese, Indonesia, di
Moussaka proviene dal paese, G, gre
Moussaka proviene dal paese,rec,co
Moussaka proviene dal paese,ia,","
Pavlova proviene dal paese, Nu, di
Pavlova proviene dal paese,ova, nome
Pavlova proviene dal paese, Z,","
Pavlova proviene dal paese,el, e
Pavlova proviene dal paese,anda, la
shawarma proviene dal paese, Med, di
shawarma proviene dal paese,io, orig
shawarma proviene dal paese, Ori,ine
shawarma proviene dal paese,ente, del
falafel proviene dal paese, Med, di
falafel proviene dal paese,io, orig
falafel proviene dal paese, Ori,ine
falafel proviene dal paese,ente, del
ceviche proviene dal paese, Per, and
ceviche proviene dal paese,ù,ino
biryani proviene dal paese, India, ind
Wiener Schnitzel proviene dal paese, Austria, di
fonduta proviene dal paese, Sv, di
fonduta proviene dal paese,izz, orig
fonduta proviene dal paese,era,ine
Pad Thai proviene dal paese, Thailand, di
Pad Thai proviene dal paese,ia, Th
zuppa di miso proviene dal paese, Gi, gi
zuppa di miso proviene dal paese,app,ap
zuppa di miso proviene dal paese,one,pon
