prompt,answer_token,predicted_top1_token
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है", अम, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",ेर,ॉल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",िक,र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",ी,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है", ड,स
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",ॉल,्व
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",र,िट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है", प, प
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",ाउ,ाउ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",ण,ण
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",्ड,्ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है", स,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",्टर,य
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",्ल,ून
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",िं,ाइट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",ग,ेड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
कनाडा की आधिकारिक मुद्रा है", ड, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
कनाडा की आधिकारिक मुद्रा है",ा,ॉल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
कनाडा की आधिकारिक मुद्रा है",�,र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
कनाडा की आधिकारिक मुद्रा है",�,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
कनाडा की आधिकारिक मुद्रा है",ल,च
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
कनाडा की आधिकारिक मुद्रा है",र,ीन
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
ऑस्ट्रेलिया की आधिकारिक मुद्रा है", ड, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
ऑस्ट्रेलिया की आधिकारिक मुद्रा है",ा,ॉल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
ऑस्ट्रेलिया की आधिकारिक मुद्रा है",�,र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
ऑस्ट्रेलिया की आधिकारिक मुद्रा है",�,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
ऑस्ट्रेलिया की आधिकारिक मुद्रा है",ल,ब
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
ऑस्ट्रेलिया की आधिकारिक मुद्रा है",र,्र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
भारत की आधिकारिक मुद्रा है", भ, र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
भारत की आधिकारिक मुद्रा है",ारत,ुपय
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
भारत की आधिकारिक मुद्रा है",ीय,ा
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
भारत की आधिकारिक मुद्रा है", र,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
भारत की आधिकारिक मुद्रा है",ुपय,भ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
भारत की आधिकारिक मुद्रा है",ा,ारत
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
रूस की आधिकारिक मुद्रा है", र, र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
रूस की आधिकारिक मुद्रा है",ूस,ूब
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
रूस की आधिकारिक मुद्रा है",ी,ल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
रूस की आधिकारिक मुद्रा है", र,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
रूस की आधिकारिक मुद्रा है",ूब,स
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
रूस की आधिकारिक मुद्रा है",ल,ंय
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है", म, प
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है",ेक,ैस
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है",्स,ो
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है",िक,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है",न,म
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है", प,ल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है",ेस,ेश
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मेक्सिको की आधिकारिक मुद्रा है",ो,िय
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
न्यूज़ीलैंड की आधिकारिक मुद्रा है", ड, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
न्यूज़ीलैंड की आधिकारिक मुद्रा है",ा,ॉल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
न्यूज़ीलैंड की आधिकारिक मुद्रा है",�,र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
न्यूज़ीलैंड की आधिकारिक मुद्रा है",�,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
न्यूज़ीलैंड की आधिकारिक मुद्रा है",ल,न
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
न्यूज़ीलैंड की आधिकारिक मुद्रा है",र,ाइ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है", दक, व
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है",्ष,ॉन
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है",िण,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है", क,द
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है",ोर,क
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है",िय,्ष
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है",ाई,िण
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है", व, अफ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
दक्षिण कोरिया की आधिकारिक मुद्रा है",ॉन,्र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है", स, क
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है",्व,्र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है",ीड,ोन
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है",िश,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है", क,स
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है",्र,्व
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है",ोन,िट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
स्वीडन की आधिकारिक मुद्रा है",ा,्ज
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
डेनमार्क की आधिकारिक मुद्रा है", ड, क
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
डेनमार्क की आधिकारिक मुद्रा है",ेन,्र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
डेनमार्क की आधिकारिक मुद्रा है",िश,ोन
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
डेनमार्क की आधिकारिक मुद्रा है", क,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
डेनमार्क की आधिकारिक मुद्रा है",्र,फ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
डेनमार्क की आधिकारिक मुद्रा है",ोन,िन
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
पोलैंड की आधिकारिक मुद्रा है", ज, प
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
पोलैंड की आधिकारिक मुद्रा है",़्,ोल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
पोलैंड की आधिकारिक मुद्रा है",ल,िश
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
पोलैंड की आधिकारिक मुद्रा है",ॉट, ज
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
पोलैंड की आधिकारिक मुद्रा है",ी,़ो
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
हंगरी की आधिकारिक मुद्रा है", फ, फ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
हंगरी की आधिकारिक मुद्रा है",़ो,ोर
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
हंगरी की आधिकारिक मुद्रा है",र,िं
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
हंगरी की आधिकारिक मुद्रा है",िं,ट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
हंगरी की आधिकारिक मुद्रा है",ट,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त अरब अमीरात की आधिकारिक मुद्रा है", द, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त अरब अमीरात की आधिकारिक मुद्रा है",िर,िर
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
संयुक्त अरब अमीरात की आधिकारिक मुद्रा है",हम,हम
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है", स, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है",िं,ॉल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है",ग,र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है",ाप,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है",ुर,स
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है", ड,्व
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है",ॉल,िट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
सिंगापुर की आधिकारिक मुद्रा है",र,्ज
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है", मल, र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",ेश,िं
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",िय,ग
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",ाई,्ग
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है", र,िट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",िं,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",ग,म
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",्ग,ल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
मलेशिया की आधिकारिक मुद्रा है",ित,्ट
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
इंडोनेशिया की आधिकारिक मुद्रा है", इ, र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
इंडोनेशिया की आधिकारिक मुद्रा है",ण,ुप
