prompt,answer_token,predicted_top1_token
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है", अम, ड
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",ेर,ॉल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",िक,र
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",ी,".
"
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है", ड,न
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",ॉल,ेप
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
संयुक्त राज्य अमेरिका की आधिकारिक मुद्रा है",र,ाल
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है", प, प
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",ाउ,ाउ
"मिस्र की आधिकारिक मुद्रा है पाउण्ड.
वियतनाम की आधिकारिक मुद्रा है डोंग.
नाइजीरिया की आधिकारिक मुद्रा है नाइरा.
कोलम्बिया की आधिकारिक मुद्रा है पेसो.
युक्रेन की आधिकारिक मुद्रा है युक्रेनियाई रिव्निया.
कीनिया की आधिकारिक मुद्रा है शिलिंग.
बांग्लादेश की आधिकारिक मुद्रा है टका.
यूनाइटेड किंगडम की आधिकारिक मुद्रा है",ण,ण
