prompt,answer_token,predicted_top1_token
La forme comparative de grand est, plus, donc
La forme comparative de grand est, grand, la
La forme comparative de petit est, plus, petite
La forme comparative de petit est, petit,.
La forme comparative de grand est, plus, donc
La forme comparative de grand est, grand, la
La forme comparative de court est, plus, la
La forme comparative de court est, court, plus
La forme comparative de long est, plus, utilis
La forme comparative de long est, long,ée
La forme comparative de rapide est, plus, la
La forme comparative de rapide est, rapide, plus
La forme comparative de lent est, plus, _
La forme comparative de lent est, lent,l
La forme comparative de fort est, plus, la
La forme comparative de fort est, fort, plus
La forme comparative de faible est, plus, la
La forme comparative de faible est, fa, plus
La forme comparative de faible est,ible, cour
La forme comparative de lourd est, plus, l
La forme comparative de lourd est, l,our
La forme comparative de lourd est,ourd,de
La forme comparative de léger est, plus, lég
La forme comparative de léger est, lé,ère
La forme comparative de léger est,ger,".
"
La forme comparative de vieux est, plus, la
La forme comparative de vieux est, vieux, plus
La forme comparative de jeune est, plus, jeune
La forme comparative de jeune est, jeune,","
La forme comparative de haut est, plus, la
La forme comparative de haut est, haut, plus
La forme comparative de bas est, plus, donc
La forme comparative de bas est, bas, bas
La forme comparative de profond est, plus, prof
La forme comparative de profond est, prof,ond
La forme comparative de profond est,ond,ément
La forme comparative de peu profond est, moins, peu
La forme comparative de peu profond est, prof, prof
La forme comparative de peu profond est,ond,ond
La forme comparative de large est, plus, la
La forme comparative de large est, large, plus
La forme comparative de étroit est, plus, ét
La forme comparative de étroit est, ét,ro
La forme comparative de étroit est,roit,ite
La forme comparative de épais est, plus, ép
La forme comparative de épais est, ép,ais
La forme comparative de épais est,ais,se
La forme comparative de mince est, plus, min
La forme comparative de mince est, min,ce
La forme comparative de mince est,ce,use
La forme comparative de chaud est, plus, cha
La forme comparative de chaud est, chaud,ude
La forme comparative de froid est, plus, plus
La forme comparative de froid est, f, rare
La forme comparative de froid est,roid,","
La forme comparative de brillant est, plus, brill
La forme comparative de brillant est, brill,ante
La forme comparative de brillant est,ant,.
La forme comparative de sombre est, plus, som
La forme comparative de sombre est, som,bre
La forme comparative de sombre est,bre,.
La forme comparative de bruyant est, plus, br
La forme comparative de bruyant est, br,uy
La forme comparative de bruyant est,uy,ante
La forme comparative de bruyant est,ant,.
La forme comparative de silencieux est, plus, sil
La forme comparative de silencieux est, sil,enc
La forme comparative de silencieux est,enc,ie
La forme comparative de silencieux est,ieux,use
La forme comparative de heureux est, plus, heure
La forme comparative de heureux est, heure,ux
La forme comparative de heureux est,ux,.
La forme comparative de triste est, plus, tr
La forme comparative de triste est, tr,iste
La forme comparative de triste est,iste,.
La forme comparative de bon est, meilleur, bon
La forme comparative de mauvais est, p, mau
La forme comparative de mauvais est,ire,vais
La forme comparative de laid est, plus, laid
La forme comparative de laid est, laid, .
La forme comparative de propre est, plus, la
La forme comparative de propre est, propre, plus
La forme comparative de sale est, plus, sal
La forme comparative de sale est, sale,é
La forme comparative de facile est, plus, facile
La forme comparative de facile est, facile,.
La forme comparative de simple est, plus, la
La forme comparative de simple est, simple, plus
La forme comparative de gentil est, plus, gent
La forme comparative de gentil est, gent,il
La forme comparative de gentil est,il,é
La forme comparative de méchant est, plus, mé
La forme comparative de méchant est, mé,chant
La forme comparative de méchant est,chant,esse
La forme comparative de courageux est, plus, plus
La forme comparative de courageux est, courage, cour
La forme comparative de courageux est,ux,ante
La forme comparative de intelligent est, plus, intellig
La forme comparative de intelligent est, intelligent,ente
La forme comparative de stupide est, plus, stup
La forme comparative de stupide est, stup,ide
La forme comparative de stupide est,ide,.
La forme comparative de sage est, plus, sage
La forme comparative de sage est, sage,use
La forme comparative de heureux est, plus, heure
La forme comparative de heureux est, heure,ux
La forme comparative de heureux est,ux,.
La forme comparative de riche est, plus, r
La forme comparative de riche est, r,iche
La forme comparative de riche est,iche,.
La forme comparative de pauvre est, plus, pau
La forme comparative de pauvre est, pau,vre
La forme comparative de pauvre est,vre,","
La forme comparative de chaud est, plus, cha
La forme comparative de chaud est, chaud,ude
La forme comparative de froid est, plus, plus
La forme comparative de froid est, f, rare
La forme comparative de froid est,roid,","
La forme comparative de doux est, plus, dou
La forme comparative de doux est, dou,ce
La forme comparative de doux est,x,".
"
La forme comparative de aigre est, plus, a
La forme comparative de aigre est, a,ig
La forme comparative de aigre est,ig,re
La forme comparative de aigre est,re,ux
La forme comparative de frais est, plus, la
La forme comparative de frais est, frais, même
La forme comparative de rassis est, plus, r
La forme comparative de rassis est, r,ass
La forme comparative de rassis est,assis,iss
La forme comparative de bon marché est, moins, bon
La forme comparative de bon marché est, cher, marché
La forme comparative de sûr est, plus, sû
La forme comparative de sûr est, sûr,re
La forme comparative de brillant est, plus, brill
La forme comparative de brillant est, brill,ante
La forme comparative de brillant est,ant,.
La forme comparative de terne est, plus, t
La forme comparative de terne est, ter,én
La forme comparative de terne est,ne,ue
La forme comparative de heureux est, plus, heure
La forme comparative de heureux est, heure,ux
La forme comparative de heureux est,ux,.
La forme comparative de triste est, plus, tr
La forme comparative de triste est, tr,iste
La forme comparative de triste est,iste,.
La forme comparative de vrai est, plus, vra
La forme comparative de vrai est, vrai,ie
La forme comparative de faux est, plus, fa
La forme comparative de faux est, faux,us
La forme comparative de impoli est, plus, imp
La forme comparative de impoli est, imp,ol
La forme comparative de impoli est,oli,ir
La forme comparative de calme est, plus, _
La forme comparative de calme est, cal,cal
La forme comparative de calme est,me,me
La forme comparative de fort est, plus, la
La forme comparative de fort est, fort, plus
La forme comparative de faible est, plus, la
La forme comparative de faible est, fa, plus
La forme comparative de faible est,ible, cour
La forme comparative de sain est, plus, s
La forme comparative de sain est, s,ain
La forme comparative de sain est,ain,","
La forme comparative de malade est, plus, mal
La forme comparative de malade est, mal,ade
La forme comparative de malade est,ade,.
La forme comparative de propre est, plus, la
La forme comparative de propre est, propre, plus
La forme comparative de sale est, plus, sal
La forme comparative de sale est, sale,é
La forme comparative de frais est, plus, la
La forme comparative de frais est, frais, même
