prompt,answer_token,predicted_top1_token
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Percy Snow juega como", linebacker, def
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Pantelis Kafes juega como", centro, def
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Pantelis Kafes juega como",camp,ensa
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Pantelis Kafes juega como",ista,".
"
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Ruud Gullit juega como", centro, del
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Ruud Gullit juega como",camp,anter
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Ruud Gullit juega como",ista,o
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Elrio van Heerden juega como", centro, def
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Elrio van Heerden juega como",camp,ensa
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Elrio van Heerden juega como",ista,".
"
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Lars Ricken juega como", centro, del
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Lars Ricken juega como",camp,anter
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Lars Ricken juega como",ista,o
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Tuukka Rask juega como", port, guard
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Tuukka Rask juega como",ero,am
"En su deporte, Patrick Mahomes juega como mariscal de campo.
En su deporte, Manuel Neuer juega como guardameta.
En su deporte, Karl Mecklenburg juega como", linebacker, def
